6.936823625029999675e+03 1.702429967880249023e+03 4.657668308310347527e+01
6.937269689980000294e+03 1.778329916000366211e+03 4.818185400370175842e+01
6.937715754920000109e+03 1.901190344810485840e+03 5.079903680355587170e+01
6.938161819869999817e+03 1.874027891159057617e+03 4.930984582579572617e+01
6.938607884820000436e+03 1.974792358398437500e+03 5.141972074743348031e+01
6.939053949770000145e+03 1.918362668037414551e+03 4.964530823666041215e+01
6.939500014719999854e+03 1.822862950325012207e+03 4.693211250426374193e+01
6.939946079669999563e+03 1.887100337028503418e+03 4.820354665232327562e+01
6.940392144620000181e+03 1.929133108139038086e+03 4.875562680799104953e+01
6.940838209569999890e+03 2.054661552429199219e+03 5.160056745399567291e+01
6.941284274519999599e+03 2.079964950561523438e+03 5.223764093136902886e+01
6.941730339460000323e+03 1.995200080871582031e+03 5.013033433594692667e+01
6.942176404410000032e+03 1.957746709823608398e+03 4.915215904522069224e+01
6.942622469359999741e+03 1.981853227615356445e+03 4.969735039453233583e+01
6.943068534310000359e+03 1.976690644264221191e+03 4.932713829111866488e+01
6.943514599260000068e+03 2.028092597961425781e+03 5.008724894305198916e+01
6.943960664209999777e+03 2.092022453308105469e+03 5.108039587434515028e+01
6.944406729160000395e+03 2.107273262023925781e+03 5.136267311373577371e+01
6.944852794110000104e+03 2.014611365318298340e+03 4.978722441919900632e+01
6.945298859059999813e+03 2.026716814994812012e+03 5.027339987700660373e+01
6.945744923999999628e+03 2.138658998489379883e+03 5.161030710913615138e+01
6.946190988950000246e+03 2.275512774467468262e+03 5.311868717383646299e+01
6.946637053899999955e+03 2.302347781181335449e+03 5.274123617211591153e+01
6.947083118849999664e+03 2.405209013938903809e+03 5.479898658426249369e+01
6.947529183800000283e+03 2.464093227386474609e+03 5.597530152440297968e+01
6.947975248749999992e+03 2.298996479034423828e+03 5.166410001299600196e+01
6.948421313699999700e+03 2.471921633720397949e+03 5.488360090524142976e+01
6.948867378650000319e+03 2.521831486701965332e+03 5.573528785769911309e+01
6.949313443590000134e+03 2.633838129043579102e+03 5.801146059400749522e+01
6.949759508539999842e+03 2.477265779495239258e+03 5.404295959354790568e+01
6.950205573489999551e+03 2.667349002838134766e+03 5.823164146414079312e+01
6.950651638440000170e+03 2.578794120788574219e+03 5.763600452790409889e+01
6.951097703389999879e+03 2.526917419433593750e+03 5.722358227601736758e+01
6.951543768339999588e+03 2.631247825622558594e+03 5.800681550774414319e+01
6.951989833290000206e+03 2.669091373443603516e+03 5.672061126512707574e+01
6.952435898239999915e+03 2.835146265029907227e+03 5.914802030851944181e+01
6.952881963189999624e+03 2.802673927307128906e+03 5.805433608600621653e+01
6.953328028130000348e+03 2.776858757019042969e+03 5.704206700140517228e+01
6.953774093080000057e+03 2.822617376327514648e+03 5.741664508172068082e+01
6.954220158029999766e+03 2.805048171997070312e+03 5.676262969229095745e+01
6.954666222980000384e+03 2.879935823440551758e+03 5.831977585571856082e+01
6.955112287930000093e+03 2.900294151306152344e+03 5.864145326302274697e+01
6.955558352879999802e+03 3.017599428176879883e+03 6.013508896135429183e+01
6.956004417830000421e+03 3.098509639739990234e+03 6.040552148320559667e+01
6.956450482780000129e+03 3.203901321411132812e+03 6.140420839472473347e+01
6.956896547719999944e+03 3.314922748565673828e+03 6.292362175492312559e+01
6.957342612669999653e+03 3.298018627166748047e+03 6.244740581180614214e+01
6.957788677620000271e+03 3.281680675506591797e+03 6.221095268340280882e+01
6.958234742569999980e+03 3.393732137680053711e+03 6.403608791199931716e+01
6.958680807519999689e+03 3.344535898208618164e+03 6.230224011634583547e+01
6.959126872470000308e+03 3.340191934585571289e+03 6.134970947545132702e+01
6.959572937420000017e+03 3.547406875610351562e+03 6.439928199893491012e+01
6.960018996249999873e+03 3.541773963928222656e+03 6.379459914805843113e+01
6.960464917579999565e+03 3.549623825073242188e+03 6.355042639334730126e+01
6.960910838920000060e+03 3.618513685226440430e+03 6.433259627152774840e+01
6.961356760259999646e+03 3.773721202850341797e+03 6.662097380890214993e+01
6.961802681590000248e+03 3.658649782180786133e+03 6.400845927505008603e+01
6.962248602929999834e+03 3.871174188613891602e+03 6.718437612919566959e+01
6.962694524260000435e+03 3.801831218719482422e+03 6.584970443765718073e+01
6.963140445600000021e+03 3.867856019973754883e+03 6.682550591258956274e+01
6.963586366939999607e+03 3.993813905715942383e+03 6.816627857289398662e+01
6.964032288270000208e+03 4.107630571365356445e+03 6.889916752092858587e+01
6.964478209609999794e+03 4.057358631134033203e+03 6.721099326924644402e+01
6.964924130940000396e+03 4.145101825714111328e+03 6.830514233989021022e+01
6.965370052279999982e+03 4.139008760452270508e+03 6.803957250595446737e+01
6.965815973619999568e+03 4.269004724502563477e+03 6.987514469465222078e+01
6.966261894950000169e+03 4.378866645812988281e+03 7.113021313342817109e+01
6.966707816289999755e+03 4.471155611038208008e+03 7.180216904326330507e+01
6.967153737620000356e+03 4.604996488571166992e+03 7.283842966696950327e+01
6.967599658959999942e+03 4.710256420135498047e+03 7.349629032156300923e+01
6.968045580300000438e+03 4.793046833038330078e+03 7.412294801411586320e+01
6.968491501630000130e+03 4.728094888687133789e+03 7.253178478248453587e+01
6.968937422969999716e+03 4.814524761199951172e+03 7.311319173887912370e+01
6.969383344300000317e+03 4.856183797836303711e+03 7.316096911573819739e+01
6.969829265639999903e+03 4.983413707733154297e+03 7.522879817115931189e+01
6.970275186969999595e+03 4.984475353240966797e+03 7.585948265662150902e+01
6.970721108310000091e+03 4.801143386840820312e+03 7.284851266644841417e+01
6.971167029649999677e+03 5.036781978607177734e+03 7.547418656285486804e+01
6.971612950980000278e+03 5.045862075805664062e+03 7.497550595363604486e+01
6.972058872319999864e+03 5.296160598754882812e+03 7.775885780752615517e+01
6.972504793649999556e+03 5.417334766387939453e+03 7.792211425387085910e+01
6.972950714990000051e+03 5.555431941986083984e+03 7.853967341864502316e+01
6.973396636329999637e+03 5.589071825027465820e+03 7.832294783244422831e+01
6.973842557660000239e+03 5.697214700698852539e+03 7.960888209880070576e+01
6.974288478999999825e+03 5.735840076446533203e+03 8.011363168220525210e+01
6.974734400330000426e+03 5.586397071838378906e+03 7.772167334532349514e+01
6.975180321670000012e+03 5.744255634307861328e+03 7.908407456712899375e+01
6.975626243009999598e+03 6.003475933074951172e+03 8.183825592637290924e+01
6.976072164340000199e+03 5.956341997146606445e+03 8.104484985918800533e+01
6.976518085679999785e+03 5.809473989486694336e+03 7.905124462781020611e+01
6.976964007010000387e+03 5.965185121536254883e+03 8.075859972996070724e+01
6.977409928349999973e+03 6.257177780151367188e+03 8.432162622322476864e+01
6.977855849689999559e+03 5.958608274459838867e+03 8.084514475763072028e+01
6.978301771020000160e+03 5.866582153320312500e+03 8.100773885017831333e+01
6.978747692359999746e+03 5.835874725341796875e+03 8.075452399452711916e+01
6.979193613690000348e+03 5.918544605255126953e+03 7.993830841326334280e+01
6.979639535029999934e+03 6.440238395690917969e+03 8.447780565344396564e+01
6.980085456359999625e+03 6.714848358154296875e+03 8.585440342883597964e+01
6.980531377700000121e+03 7.045455276489257812e+03 8.816500988854089371e+01
6.980977299039999707e+03 7.130024505615234375e+03 8.807776506811055128e+01
6.981423220370000308e+03 7.279796554565429688e+03 8.921331151597860298e+01
6.981869141709999894e+03 7.329575130462646484e+03 8.879212940387493802e+01
6.982315063039999586e+03 7.435142364501953125e+03 8.872963636143465749e+01
6.982760984380000082e+03 7.725791709899902344e+03 9.103485698329929221e+01
6.983206905719999668e+03 7.944518928527832031e+03 9.268560749250742958e+01
6.983652827050000269e+03 7.999541580200195312e+03 9.262698728692913619e+01
6.984098748389999855e+03 8.120881320953369141e+03 9.362770642411651068e+01
6.984544669719999547e+03 8.158302471160888672e+03 9.363039454485468127e+01
6.984990591060000042e+03 8.416056758880615234e+03 9.586339556362477765e+01
6.985436512399999629e+03 8.514450817108154297e+03 9.617315636592583417e+01
6.985882433730000230e+03 8.586397083282470703e+03 9.591417725944162953e+01
6.986328355069999816e+03 8.883593173980712891e+03 9.798170851259770586e+01
6.986774276400000417e+03 8.898584938049316406e+03 9.710743187545328681e+01
6.987220197740000003e+03 9.301106647491455078e+03 1.005455133083266048e+02
6.987666119079999589e+03 9.314139476776123047e+03 1.001741271934834145e+02
6.988112040410000191e+03 9.428737854003906250e+03 1.018148175792851475e+02
6.988557961749999777e+03 9.185971996307373047e+03 9.927706623744198566e+01
6.989003883080000378e+03 9.431453933715820312e+03 1.005216140254782857e+02
6.989449804419999964e+03 9.745602260589599609e+03 1.024580273797723464e+02
6.989895725749999656e+03 9.893553493499755859e+03 1.029828066941437186e+02
6.990341647090000151e+03 1.004845252990722656e+04 1.032491611750393190e+02
6.990787568429999737e+03 1.051930447006225586e+04 1.068161163712279631e+02
6.991233489760000339e+03 1.047639761352539062e+04 1.053016272583780193e+02
6.991679411099999925e+03 1.063127596282958984e+04 1.058472954359715317e+02
6.992125332429999617e+03 1.075613830184936523e+04 1.062268130469321221e+02
6.992571253770000112e+03 1.111999636459350586e+04 1.089745130644988649e+02
6.993017175109999698e+03 1.132261134338378906e+04 1.100385533056743697e+02
6.993463096440000299e+03 1.145463916015625000e+04 1.104002828350923693e+02
6.993909017779999886e+03 1.136765333557128906e+04 1.091834933270450705e+02
6.994354939109999577e+03 1.134446974563598633e+04 1.093799189586216016e+02
6.994800860450000073e+03 1.144689589691162109e+04 1.105491094687537696e+02
6.995246781789999659e+03 1.161368978118896484e+04 1.107120157952476944e+02
6.995692703120000260e+03 1.219406929016113281e+04 1.138227785558396334e+02
6.996138624459999846e+03 1.232788568878173828e+04 1.135404376277236338e+02
6.996584545790000448e+03 1.254868597030639648e+04 1.150644787774708391e+02
6.997030467130000034e+03 1.268083743286132812e+04 1.155876779189161567e+02
6.997476388469999620e+03 1.322048381423950195e+04 1.188425415340334155e+02
6.997922309800000221e+03 1.342473307037353516e+04 1.188557263340299386e+02
6.998368231139999807e+03 1.378952108764648438e+04 1.211403194653317001e+02
6.998814152470000408e+03 1.362316657257080078e+04 1.196220502313067868e+02
6.999260073809999994e+03 1.363658490753173828e+04 1.199338453464714433e+02
6.999705995139999686e+03 1.347558307647705078e+04 1.188482045914915091e+02
7.000151916480000182e+03 1.359830111694335938e+04 1.197845682744337807e+02
7.000597837819999768e+03 1.381312506484985352e+04 1.202926393098305340e+02
7.001043759150000369e+03 1.432835132598876953e+04 1.226704314948348014e+02
7.001489680489999955e+03 1.468854062652587891e+04 1.236320742885504274e+02
7.001935601819999647e+03 1.528721638488769531e+04 1.264575149101741687e+02
7.002381523160000143e+03 1.581634170532226562e+04 1.289178541827729987e+02
7.002827444499999729e+03 1.580580955505371094e+04 1.281244341946500356e+02
7.003273365830000330e+03 1.596567410278320312e+04 1.299491782750778270e+02
7.003719287169999916e+03 1.574788684844970703e+04 1.283883227544933163e+02
7.004165208499999608e+03 1.592175054931640625e+04 1.286279859425451093e+02
7.004611129840000103e+03 1.613714456176757812e+04 1.288960160862257851e+02
7.005057051179999689e+03 1.625668696594238281e+04 1.296258427929390393e+02
7.005502972510000291e+03 1.661876603698730469e+04 1.333373061731682299e+02
7.005948893849999877e+03 1.628637989807128906e+04 1.300319356321665509e+02
7.006394815179999568e+03 1.727037010955810547e+04 1.352018553969842003e+02
7.006840736520000064e+03 1.759281587219238281e+04 1.352688923830244221e+02
7.007286657859999650e+03 1.817265857696533203e+04 1.383320580877786199e+02
7.007732579190000251e+03 1.837690478515625000e+04 1.389850030841348598e+02
7.008178500529999837e+03 1.871302047729492188e+04 1.399260616254667582e+02
7.008624421860000439e+03 1.937081423950195312e+04 1.426906101101174897e+02
7.009070343200000025e+03 1.958593196105957031e+04 1.426871499890504253e+02
7.009516264529999717e+03 2.009395796966552734e+04 1.452518130037270510e+02
7.009962185870000212e+03 2.003799192047119141e+04 1.442306194851998384e+02
7.010407956580000246e+03 2.012303680419921875e+04 1.449462055718825297e+02
7.010853713329999664e+03 2.013507499694824219e+04 1.451693035720473972e+02
7.011299470079999992e+03 1.996583426666259766e+04 1.430745875597537804e+02
7.011745226840000214e+03 2.066044699859619141e+04 1.458274021886984997e+02
7.012190983589999632e+03 2.163636256408691406e+04 1.503349877708954239e+02
7.012636740339999960e+03 2.199465287780761719e+04 1.514485669169758069e+02
7.013082497090000288e+03 2.217438983154296875e+04 1.518866844569010368e+02
7.013528253849999601e+03 2.263376025390625000e+04 1.538211178895280398e+02
7.013974010599999929e+03 2.287943617248535156e+04 1.543118906337830651e+02
7.014419767350000257e+03 2.290844433593750000e+04 1.543092691870355395e+02
7.014865524099999675e+03 2.302093854522705078e+04 1.551802952117726875e+02
7.015311280859999897e+03 2.260647243499755859e+04 1.526488120536630220e+02
7.015757037610000225e+03 2.214397988128662109e+04 1.518218338767094906e+02
7.016202794359999643e+03 2.099092783355712891e+04 1.466563917785259150e+02
7.016648551109999971e+03 2.159993544006347656e+04 1.494839790097566663e+02
7.017094307860000299e+03 2.266207928466796875e+04 1.524496349663666592e+02
7.017540064619999612e+03 2.380939660644531250e+04 1.569395226094339080e+02
7.017985821369999940e+03 2.459881481170654297e+04 1.595230863533079173e+02
7.018431578120000268e+03 2.541783861541748047e+04 1.619109089942411970e+02
7.018877334869999686e+03 2.625622836303710938e+04 1.649027319815306498e+02
7.019323091629999908e+03 2.648255091857910156e+04 1.647610357094170297e+02
7.019768848380000236e+03 2.687615905761718750e+04 1.660643730026922356e+02
7.020214605129999654e+03 2.713998666381835938e+04 1.668004899039370059e+02
7.020660361879999982e+03 2.764995573425292969e+04 1.687993400862353610e+02
7.021106118640000204e+03 2.808094984436035156e+04 1.700023296517771598e+02
7.021551875389999623e+03 2.832985791015625000e+04 1.704003433291102567e+02
7.021997632139999951e+03 2.822573382568359375e+04 1.700435755338239971e+02
7.022443388890000278e+03 2.805064458465576172e+04 1.707467581767156162e+02
7.022889145639999697e+03 2.766350778961181641e+04 1.691510756190982931e+02
7.023334902399999919e+03 2.810732231903076172e+04 1.702178254432402014e+02
7.023780659150000247e+03 2.817820807647705078e+04 1.695550426980182124e+02
7.024226415899999665e+03 2.806723838043212891e+04 1.698330171187078577e+02
7.024672172649999993e+03 2.813745562744140625e+04 1.703862366836108890e+02
7.025117929410000215e+03 2.882580062103271484e+04 1.717038982785416295e+02
7.025563686159999634e+03 3.019981994628906250e+04 1.764161197419686005e+02
7.026009442909999962e+03 3.089637516021728516e+04 1.781734752420838959e+02
7.026455199660000289e+03 3.176199997711181641e+04 1.815700791586463936e+02
7.026900956419999602e+03 3.180384996032714844e+04 1.808137864392161589e+02
7.027346713169999930e+03 3.211678408050537109e+04 1.819914978773767302e+02
7.027792469920000258e+03 3.217189330291748047e+04 1.822292967159496015e+02
7.028238226669999676e+03 3.141430195617675781e+04 1.797212211073612877e+02
7.028683983420000004e+03 3.009897940063476562e+04 1.752815218382282296e+02
7.029129740180000226e+03 3.050058115386962891e+04 1.775714942777678402e+02
7.029575496929999645e+03 3.201247404479980469e+04 1.819827437428860435e+02
7.030021253679999973e+03 3.341844053649902344e+04 1.857818840280969539e+02
7.030467010430000300e+03 3.403974832916259766e+04 1.871679954012376470e+02
7.030912767189999613e+03 3.452532794189453125e+04 1.887847991089121251e+02
7.031358523939999941e+03 3.436343981933593750e+04 1.866662150954424817e+02
7.031804280690000269e+03 3.531336309814453125e+04 1.907806051932828098e+02
7.032250037439999687e+03 3.590309722900390625e+04 1.932893585043048859e+02
7.032695794199999909e+03 3.587917533874511719e+04 1.919223099033637538e+02
7.033141550950000237e+03 3.624007939147949219e+04 1.924393625516085535e+02
7.033587307699999656e+03 3.669726559448242188e+04 1.941019757871305274e+02
7.034033064449999983e+03 3.646124275207519531e+04 1.931924971886509184e+02
7.034478821210000206e+03 3.641021911621093750e+04 1.939328092232878191e+02
7.034924577959999624e+03 3.645724739074707031e+04 1.937695580146387329e+02
7.035370334709999952e+03 3.748937628173828125e+04 1.966390110583162709e+02
7.035816091460000280e+03 3.834658967590332031e+04 1.986172408833080851e+02
7.036261848209999698e+03 3.860483836364746094e+04 1.988060578167349206e+02
7.036707604969999920e+03 3.869509524536132812e+04 1.992347579529411234e+02
7.037153361720000248e+03 3.814935624694824219e+04 1.975561937977868467e+02
7.037599118469999667e+03 3.704662873840332031e+04 1.940667552530134401e+02
7.038044875219999994e+03 3.629695367431640625e+04 1.927763451027783503e+02
7.038490631980000217e+03 3.591746804809570312e+04 1.916374015653797471e+02
7.038936388729999635e+03 3.676622778320312500e+04 1.937998736908617730e+02
7.039382145479999963e+03 3.824278427124023438e+04 1.977877005218456929e+02
7.039827902230000291e+03 3.995774301147460938e+04 2.034717031534699174e+02
7.040273658989999603e+03 4.017558963012695312e+04 2.023997293800871375e+02
7.040719415739999931e+03 4.083694422912597656e+04 2.046003624611857674e+02
7.041165172490000259e+03 4.072973364257812500e+04 2.038548995947743663e+02
7.041610929239999678e+03 4.085104609680175781e+04 2.043291226990961889e+02
7.042056685990000005e+03 4.120960380554199219e+04 2.054245610018422497e+02
7.042502442750000228e+03 4.177346356201171875e+04 2.071069748877472421e+02
7.042948199499999646e+03 4.213383117675781250e+04 2.079055782183646386e+02
7.043393956249999974e+03 4.241576055908203125e+04 2.086322606279759384e+02
7.043839713000000302e+03 4.281202294921875000e+04 2.103097523524400572e+02
7.044285469759999614e+03 4.206660194396972656e+04 2.073380355870237395e+02
7.044731226509999942e+03 4.139896734619140625e+04 2.053805082048186250e+02
7.045176983260000270e+03 4.147778611755371094e+04 2.060638191130385906e+02
7.045622740009999688e+03 4.203115447998046875e+04 2.074927284802902250e+02
7.046068496769999911e+03 4.239050788879394531e+04 2.076846819758967797e+02
7.046514253520000238e+03 4.283672544860839844e+04 2.091788751921550897e+02
7.046960010269999657e+03 4.305261781311035156e+04 2.099884181358184492e+02
7.047405767019999985e+03 4.344199356079101562e+04 2.112235546228232010e+02
7.047851523770000313e+03 4.349952197265625000e+04 2.106820288696827674e+02
7.048297280529999625e+03 4.359834280395507812e+04 2.105410332191907798e+02
7.048743037279999953e+03 4.415117304992675781e+04 2.128077854126166812e+02
7.049188794030000281e+03 4.461080398559570312e+04 2.148670338213360651e+02
7.049634550779999699e+03 4.440545401000976562e+04 2.139846427548569636e+02
7.050080307539999922e+03 4.413484536743164062e+04 2.128451147385992215e+02
7.050526064290000249e+03 4.429437393188476562e+04 2.135375718954611273e+02
7.050971821039999668e+03 4.440618933105468750e+04 2.137590525570217324e+02
7.051417577789999996e+03 4.427845816040039062e+04 2.133612905645061630e+02
7.051863334550000218e+03 4.313285258483886719e+04 2.100209747215921823e+02
7.052309091299999636e+03 4.101455700683593750e+04 2.037961360823479140e+02
7.052754848049999964e+03 4.070019570922851562e+04 2.045263566550074756e+02
7.053200604800000292e+03 4.163360026550292969e+04 2.067886582487465148e+02
7.053646361559999605e+03 4.286353153991699219e+04 2.095439900705650018e+02
7.054092118309999933e+03 4.402848985290527344e+04 2.136677010713408151e+02
7.054537875060000260e+03 4.404540533447265625e+04 2.123210825657801024e+02
7.054983631809999679e+03 4.465302674865722656e+04 2.133800278510016710e+02
7.055429388560000007e+03 4.546868041992187500e+04 2.158267108416395672e+02
7.055875145320000229e+03 4.570481547546386719e+04 2.162525627782112849e+02
7.056320902069999647e+03 4.575180477905273438e+04 2.161723823169206753e+02
7.056766658819999975e+03 4.576411315917968750e+04 2.161677311093231708e+02
7.057212415570000303e+03 4.599342582702636719e+04 2.179174443041654570e+02
7.057658172329999616e+03 4.444217633056640625e+04 2.124778366112944923e+02
7.058103929079999943e+03 4.400733360290527344e+04 2.128179359734907337e+02
7.058549685830000271e+03 4.342864578247070312e+04 2.113691667926080981e+02
7.058995442579999690e+03 4.340950299072265625e+04 2.112914698896761365e+02
7.059441199339999912e+03 4.336893711853027344e+04 2.102334909416341020e+02
7.059886956090000240e+03 4.376075262451171875e+04 2.110638119803448092e+02
7.060332572299999811e+03 4.412750239562988281e+04 2.119474902389999329e+02
7.060778140770000391e+03 4.486429043579101562e+04 2.148274905724288431e+02
7.061223709230000168e+03 4.461689080810546875e+04 2.130840908267765599e+02
7.061669277699999839e+03 4.482436010742187500e+04 2.132703347606244790e+02
7.062114846159999615e+03 4.501588720703125000e+04 2.143164100664511693e+02
7.062560414630000196e+03 4.432516674804687500e+04 2.127383839144293347e+02
