5.155905921229999876e+03 2.749405494689941406e+03 6.003716432456747043e+01
5.156010575600000266e+03 3.376041351318359375e+03 6.462710349958419442e+01
5.156115229959999851e+03 3.916676952362060547e+03 6.894563497390230111e+01
5.156219884330000241e+03 4.291312522888183594e+03 7.133553882518559419e+01
5.156324538689999827e+03 4.582949096679687500e+03 7.355532647861717521e+01
5.156429193060000216e+03 4.615588577270507812e+03 7.333124675904612388e+01
5.156533847419999802e+03 4.528231899261474609e+03 7.307829071798590803e+01
5.156638501790000191e+03 4.600878055572509766e+03 7.394836010945479643e+01
5.156743156159999671e+03 5.102525886535644531e+03 7.766311828443957666e+01
5.156847810520000166e+03 5.786174980163574219e+03 8.225669857380462702e+01
5.156952464889999646e+03 6.466825271606445312e+03 8.600580535825211825e+01
5.157057119250000142e+03 7.214476768493652344e+03 9.002562193130464152e+01
5.157161773619999622e+03 7.875129459381103516e+03 9.364139182993666566e+01
5.157266427980000117e+03 8.333783370971679688e+03 9.627506770517553036e+01
5.157371082349999597e+03 8.511438514709472656e+03 9.691793220782483331e+01
5.157475736710000092e+03 8.937094921112060547e+03 1.011061406852983851e+02
5.157580391079999572e+03 8.519752506256103516e+03 9.590833281802082411e+01
5.157685045440000067e+03 8.778411254882812500e+03 9.761007309447649050e+01
5.157789699809999547e+03 9.380071170806884766e+03 1.021788946194929792e+02
5.157894354170000042e+03 9.672732284545898438e+03 1.038659856330492914e+02
5.157999008540000432e+03 1.007539459228515625e+04 1.057754724966591766e+02
5.158103662900000018e+03 1.079205811309814453e+04 1.084494076876026440e+02
5.158208317270000407e+03 1.171272281646728516e+04 1.131206586214371725e+02
5.158312971629999993e+03 1.201338874053955078e+04 1.139005620092726616e+02
5.158417626000000382e+03 1.176305589294433594e+04 1.119041050642356936e+02
5.158522280359999968e+03 1.186572431182861328e+04 1.139068264958369241e+02
5.158626934730000357e+03 1.171839397430419922e+04 1.121816081868184369e+02
5.158731589089999943e+03 1.215806481933593750e+04 1.150575375096459965e+02
5.158836243460000333e+03 1.230773678588867188e+04 1.154774682168462903e+02
5.158940897819999918e+03 1.195740994262695312e+04 1.144182593035917819e+02
5.159045552190000308e+03 1.130908427429199219e+04 1.112385334326620097e+02
5.159150206549999893e+03 1.212275981903076172e+04 1.143379498696085363e+02
5.159254860920000283e+03 1.391043656158447266e+04 1.219398065288439454e+02
5.159359515289999763e+03 1.510611450958251953e+04 1.274183246105980345e+02
5.159464169650000258e+03 1.520179367065429688e+04 1.268925335182381247e+02
5.159568824019999738e+03 1.524247407531738281e+04 1.275866464361616153e+02
5.159673478380000233e+03 1.500715577697753906e+04 1.269203740316441156e+02
5.159778132749999713e+03 1.494283869934082031e+04 1.264284698347827884e+02
5.159882787110000208e+03 1.510052276611328125e+04 1.267238098640619341e+02
5.159987441479999688e+03 1.545120793914794922e+04 1.288358507977536931e+02
5.160092095840000184e+03 1.637389428710937500e+04 1.333014414122098117e+02
5.160196750209999664e+03 1.736758180999755859e+04 1.364693547241286922e+02
5.160301404570000159e+03 1.786027053833007812e+04 1.367392471045628497e+02
5.160406058939999639e+03 1.889196045684814453e+04 1.413786578669046037e+02
5.160510713300000134e+03 1.995265158843994141e+04 1.454027512187441289e+02
5.160615367669999614e+03 2.041034391784667969e+04 1.456601650879882186e+02
5.160720022030000109e+03 2.101703753662109375e+04 1.490688124171793447e+02
5.160824676399999589e+03 2.077973246002197266e+04 1.484686036377638914e+02
5.160929330760000084e+03 2.008142861175537109e+04 1.451234820443315527e+02
5.161033985129999564e+03 1.979412585449218750e+04 1.439407623015558499e+02
5.161138639490000060e+03 2.027282421875000000e+04 1.474004941678277874e+02
5.161243293860000449e+03 2.067152375030517578e+04 1.479220955746066863e+02
5.161347948220000035e+03 2.182922449493408203e+04 1.506030973221683951e+02
5.161452602590000424e+03 2.355892642211914062e+04 1.578628106053580495e+02
5.161557256950000010e+03 2.343262956237792969e+04 1.572462276100261249e+02
5.161661911320000399e+03 2.199133389282226562e+04 1.510600817505236080e+02
5.161766565679999985e+03 2.196703947448730469e+04 1.520156889681778409e+02
5.161871220050000375e+03 2.285674636077880859e+04 1.544453892948541807e+02
5.161975874409999960e+03 2.369745460510253906e+04 1.575655390832010880e+02
5.162080528780000350e+03 2.200016399383544922e+04 1.526823291773066558e+02
5.162185183149999830e+03 1.708287445831298828e+04 1.341674194292562277e+02
5.162289837510000325e+03 1.450758605957031250e+04 1.242623526313485058e+02
5.162394491879999805e+03 1.769429883575439453e+04 1.378074806506110122e+02
5.162499146240000300e+03 2.195401283264160156e+04 1.518617046428715298e+02
5.162603800609999780e+03 2.382472803497314453e+04 1.577527790513721300e+02
5.162708454970000275e+03 2.388444446563720703e+04 1.588049609057322300e+02
5.162813109339999755e+03 2.269316210174560547e+04 1.542341108857686720e+02
5.162917763700000251e+03 2.196588105010986328e+04 1.517192863389657589e+02
5.163022418069999731e+03 2.293660134887695312e+04 1.540474304865442434e+02
5.163127072430000226e+03 2.576232296752929688e+04 1.629151036066044469e+02
5.163231726799999706e+03 2.819204568481445312e+04 1.711501787560019920e+02
5.163336381160000201e+03 2.860176950073242188e+04 1.728319759781932987e+02
5.163441035529999681e+03 2.795049441528320312e+04 1.706531494786581504e+02
5.163545689890000176e+03 2.837922053527832031e+04 1.727986539462459348e+02
5.163650344259999656e+03 2.880894784545898438e+04 1.725256944987641816e+02
5.163754998620000151e+03 2.975867636108398438e+04 1.762292503754980828e+02
5.163859652989999631e+03 2.982340605163574219e+04 1.763775257454350083e+02
5.163964307350000126e+03 2.951113697814941406e+04 1.748207581868171587e+02
5.164068961719999606e+03 2.951786918640136719e+04 1.747501624436438306e+02
5.164173616080000102e+03 2.983360276794433594e+04 1.754267819791896841e+02
5.164278270449999582e+03 3.009433758544921875e+04 1.769313730415442762e+02
5.164382924810000077e+03 2.829707350158691406e+04 1.714862031189329912e+02
5.164487579179999557e+03 2.568181044006347656e+04 1.640617388515660764e+02
5.164592233540000052e+03 2.444154866027832031e+04 1.594137040934594722e+02
5.164696887910000441e+03 2.602529063415527344e+04 1.658900216710235327e+02
5.164801542270000027e+03 2.670205931091308594e+04 1.669716928473614246e+02
5.164906196640000417e+03 2.626795660400390625e+04 1.651412666967819405e+02
5.165010851009999897e+03 2.614718048095703125e+04 1.663468467974345231e+02
5.165115505370000392e+03 2.611883076477050781e+04 1.662106974237164536e+02
5.165220159739999872e+03 2.604876596069335938e+04 1.647772885140283563e+02
5.165324814100000367e+03 2.460279795837402344e+04 1.606530673878059758e+02
5.165429468469999847e+03 2.268384642028808594e+04 1.534141794710595263e+02
5.165534122830000342e+03 2.591789611816406250e+04 1.655016392752579293e+02
5.165638777199999822e+03 3.011694570922851562e+04 1.770915213487545543e+02
5.165743431560000317e+03 3.174999530029296875e+04 1.816057038761654781e+02
5.165848085929999797e+03 3.141804489135742188e+04 1.802043087374820516e+02
5.165952740290000293e+03 3.159009451293945312e+04 1.818328635467733250e+02
5.166057394659999773e+03 2.865714407348632812e+04 1.723652561055075694e+02
5.166162049020000268e+03 2.239519311523437500e+04 1.537411769832487494e+02
5.166266703389999748e+03 1.769123794555664062e+04 1.367983860472398590e+02
5.166371357750000243e+03 2.116626779174804688e+04 1.489595589735527597e+02
5.166476012119999723e+03 2.770827145385742188e+04 1.700467177530888989e+02
5.166580666480000218e+03 3.027125286865234375e+04 1.768770923087772928e+02
5.166685320849999698e+03 2.986222496032714844e+04 1.763899382831494336e+02
5.166789975210000193e+03 2.764719517517089844e+04 1.704313870550011529e+02
5.166894629579999673e+03 2.365016514587402344e+04 1.569991668577744690e+02
5.166999283940000169e+03 1.928613513183593750e+04 1.432785316654748726e+02
5.167103938309999648e+03 1.405910507202148438e+04 1.234592604309642638e+02
5.167208592670000144e+03 8.737075027465820312e+03 9.892995021910074627e+01
5.167313247039999624e+03 5.271044952392578125e+03 8.032261797594877351e+01
5.167417901400000119e+03 4.614014877319335938e+03 7.413054686843543095e+01
5.167522555769999599e+03 7.236984695434570312e+03 9.126403362208026238e+01
5.167627210130000094e+03 1.167095449829101562e+04 1.132626354481570843e+02
5.167731864499999574e+03 1.693092433166503906e+04 1.348763434939278056e+02
5.167836518869999963e+03 2.131689424133300781e+04 1.485595638655321977e+02
5.167941173229999549e+03 2.518886421203613281e+04 1.625867809464752440e+02
5.168045827599999939e+03 2.697583416748046875e+04 1.676292939705772937e+02
5.168150481960000434e+03 2.828180416870117188e+04 1.714901950951419565e+02
5.168255136329999914e+03 2.952977413940429688e+04 1.750559947390844684e+02
5.168359790690000409e+03 2.950674414062500000e+04 1.756400080728386683e+02
5.168464445059999889e+03 2.688271411132812500e+04 1.668964110251434079e+02
5.168569099420000384e+03 2.349368405151367188e+04 1.556987842166900862e+02
5.168673753789999864e+03 2.094665390014648438e+04 1.492053139424525341e+02
5.168778408150000359e+03 1.756462373352050781e+04 1.372939916273357426e+02
5.168883062519999839e+03 1.353859361267089844e+04 1.211311758771193325e+02
5.168987716880000335e+03 1.307256356811523438e+04 1.190254582031289345e+02
5.169092371249999815e+03 1.866553352355957031e+04 1.423068320202364703e+02
5.169197025610000310e+03 2.518350347900390625e+04 1.627305490324025357e+02
5.169301679979999790e+03 2.999647341918945312e+04 1.774944864584139452e+02
5.169406334340000285e+03 3.247344335937500000e+04 1.837717015806314009e+02
5.169510988709999765e+03 3.378341326904296875e+04 1.871756139324078561e+02
5.169615643070000260e+03 3.411138319396972656e+04 1.876024740103455031e+02
5.169720297439999740e+03 3.445235304260253906e+04 1.891617304021343386e+02
5.169824951800000235e+03 3.477332276916503906e+04 1.909184745619581918e+02
5.169929606169999715e+03 3.428229240417480469e+04 1.877710145266682957e+02
5.170034260530000211e+03 3.469826222229003906e+04 1.891381054776961435e+02
5.170138914899999691e+03 3.516823217773437500e+04 1.907314628157334369e+02
5.170243569260000186e+03 3.568520214843750000e+04 1.936531317793985920e+02
5.170348223629999666e+03 3.413117202758789062e+04 1.879098405620441952e+02
5.170452878000000055e+03 3.238314189147949219e+04 1.828353410578779119e+02
5.170557532359999641e+03 3.190411174011230469e+04 1.832317432995032789e+02
5.170662186730000030e+03 3.177808155822753906e+04 1.816912990317426306e+02
5.170766841089999616e+03 3.140605134582519531e+04 1.800314942523105515e+02
5.170871495460000006e+03 3.002902102661132812e+04 1.769674020892776412e+02
5.170976149819999591e+03 2.902099063110351562e+04 1.729480571029139924e+02
5.171080804189999981e+03 3.098896022033691406e+04 1.802725016801026072e+02
5.171185458549999566e+03 3.170292991638183594e+04 1.810425173208209628e+02
5.171290112919999956e+03 3.057089962768554688e+04 1.783534233046563600e+02
5.171394767280000451e+03 2.572386935424804688e+04 1.639038399539547868e+02
5.171499421649999931e+03 1.800583906555175781e+04 1.376688244332945885e+02
5.171604076010000426e+03 1.339380880737304688e+04 1.208692980925744678e+02
5.171708730379999906e+03 1.576177853393554688e+04 1.300153692848665798e+02
5.171813384740000402e+03 2.102974830627441406e+04 1.480133657181513342e+02
5.171918039109999881e+03 2.406771803283691406e+04 1.587547684244577795e+02
5.172022693470000377e+03 2.331068772888183594e+04 1.560839750374223058e+02
5.172127347839999857e+03 2.062965739440917969e+04 1.468717099617043118e+02
5.172232002200000352e+03 1.765262715148925781e+04 1.371003419205334524e+02
5.172336656569999832e+03 1.453959698486328125e+04 1.258870748976066949e+02
5.172441310930000327e+03 1.077356687927246094e+04 1.082002367188895420e+02
5.172545965299999807e+03 7.211536758422851562e+03 8.975106241238350435e+01
5.172650619660000302e+03 4.919506668090820312e+03 7.599011695327526184e+01
5.172755274029999782e+03 5.507476562500000000e+03 8.115212285799434255e+01
5.172859928390000277e+03 8.275446456909179688e+03 9.622548988819106341e+01
5.172964582759999757e+03 1.182641630554199219e+04 1.135575611708681834e+02
5.173069237120000253e+03 1.500738612365722656e+04 1.266644988056029604e+02
5.173173891489999733e+03 1.800935580444335938e+04 1.374173995040329430e+02
5.173278545860000122e+03 2.107932543945312500e+04 1.481821081100910646e+02
5.173383200219999708e+03 2.344129510498046875e+04 1.570539081025571875e+02
5.173487854590000097e+03 2.360126478576660156e+04 1.572809193586913068e+02
5.173592508949999683e+03 2.131723449707031250e+04 1.505538873999838643e+02
5.173697163320000072e+03 1.744620416259765625e+04 1.364968870927344256e+02
5.173801817679999658e+03 1.881217382812500000e+04 1.419368748400457321e+02
5.173906472050000048e+03 2.483014346313476562e+04 1.612208960541375120e+02
5.174011126409999633e+03 2.974511309814453125e+04 1.754846599345997902e+02
5.174115780780000023e+03 3.249008270263671875e+04 1.834885759455874279e+02
5.174220435139999609e+03 3.423505226135253906e+04 1.895143999895935565e+02
5.174325089509999998e+03 3.416902174377441406e+04 1.880122579436675494e+02
5.174429743869999584e+03 3.478399125671386719e+04 1.912199716509044833e+02
5.174534398239999973e+03 3.426396081542968750e+04 1.882645627083527984e+02
5.174639052599999559e+03 3.441393048095703125e+04 1.891894405621213480e+02
5.174743706969999948e+03 3.369390014648437500e+04 1.871606959082478738e+02
5.174848361330000444e+03 3.214886985778808594e+04 1.821338487879230001e+02
5.174953015699999924e+03 3.232383953857421875e+04 1.831046268862357635e+02
5.175057670060000419e+03 3.365780924987792969e+04 1.874124290957992969e+02
5.175162324429999899e+03 3.330877894592285156e+04 1.855357756514886489e+02
5.175266978790000394e+03 3.272674862670898438e+04 1.842961205772453752e+02
5.175371633159999874e+03 3.330371821594238281e+04 1.856591686224205660e+02
5.175476287520000369e+03 3.466368775939941406e+04 1.903168883534634404e+02
5.175580941889999849e+03 3.326365731811523438e+04 1.860573071996816736e+02
5.175685596250000344e+03 3.104162696838378906e+04 1.792702945871554334e+02
5.175790250619999824e+03 3.205459663391113281e+04 1.832076699486943880e+02
5.175894904980000319e+03 3.306256632995605469e+04 1.853011118212021131e+02
5.175999559349999799e+03 3.206953599548339844e+04 1.828560244521564471e+02
5.176104213720000189e+03 3.166550570678710938e+04 1.818443294576024130e+02
5.176208868079999775e+03 3.354047613525390625e+04 1.866355705400039255e+02
5.176313522450000164e+03 3.448845022583007812e+04 1.893192397864098098e+02
5.176418176809999750e+03 3.182543376159667969e+04 1.818285789831848831e+02
5.176522831180000139e+03 2.767242919921875000e+04 1.689599102030883842e+02
5.176627485539999725e+03 2.711743209838867188e+04 1.678917762536371470e+02
5.176732139910000114e+03 2.974343724060058594e+04 1.759447075532625036e+02
5.176836794269999700e+03 3.273444271850585938e+04 1.838653956352971193e+02
5.176941448640000090e+03 3.446944816589355469e+04 1.890251733470786633e+02
5.177046102999999675e+03 3.269045364379882812e+04 1.844750996684892641e+02
5.177150757370000065e+03 2.842345912170410156e+04 1.721865582882282979e+02
5.177255411729999651e+03 2.596846463012695312e+04 1.649772293581592351e+02
5.177360066100000040e+03 2.654247012329101562e+04 1.662948933281467134e+02
5.177464720459999626e+03 2.906947563171386719e+04 1.736667974494799012e+02
5.177569374830000015e+03 3.221448115539550781e+04 1.823686388150161974e+02
5.177674029189999601e+03 3.507148675537109375e+04 1.908229882408380718e+02
5.177778683559999990e+03 3.570449235534667969e+04 1.911988685752592119e+02
5.177883337919999576e+03 3.596949794006347656e+04 1.932614776253624882e+02
5.177987992289999966e+03 3.544050346374511719e+04 1.916616290029477625e+02
5.178092646649999551e+03 3.562850901794433594e+04 1.918646311378892904e+02
5.178197301019999941e+03 3.642051454162597656e+04 1.945488324852243522e+02
5.178301955380000436e+03 3.535752009582519531e+04 1.904787237872837409e+02
5.178406609749999916e+03 3.418552563476562500e+04 1.882667024760490335e+02
5.178511264110000411e+03 3.362353121948242188e+04 1.867771765429648951e+02
5.178615918479999891e+03 3.280353701782226562e+04 1.837282726225112981e+02
5.178720572840000386e+03 3.075154380798339844e+04 1.787438200561047381e+02
5.178825227209999866e+03 2.851255158996582031e+04 1.719317466515793171e+02
5.178929881580000256e+03 2.870155683898925781e+04 1.731735277740849313e+02
5.179034367459999885e+03 2.941176321411132812e+04 1.741123736236637569e+02
5.179138511289999769e+03 3.136918333435058594e+04 1.800512842183662485e+02
5.179242655119999654e+03 3.408019076538085938e+04 1.883010461996476579e+02
5.179346798950000448e+03 3.549819804382324219e+04 1.920870533596637131e+02
5.179450942780000332e+03 3.537020399475097656e+04 1.912512441115299566e+02
5.179555086600000323e+03 3.488220956420898438e+04 1.897930732566702545e+02
5.179659230430000207e+03 3.444221505737304688e+04 1.888910679543566289e+02
5.179763374260000091e+03 3.352722035217285156e+04 1.868995996004851179e+02
5.179867518089999976e+03 3.138822511291503906e+04 1.810727688413733460e+02
5.179971661919999860e+03 2.818422988891601562e+04 1.716581499675704094e+02
5.180075805739999851e+03 2.667623585510253906e+04 1.666700948880607598e+02
5.180179949569999735e+03 2.874024246215820312e+04 1.724729039184848887e+02
5.180284093399999620e+03 3.125924861145019531e+04 1.798379739837047282e+02
5.180388237230000414e+03 3.205625431823730469e+04 1.829290401121656089e+02
5.180492381060000298e+03 3.187625993347167969e+04 1.818013958999355566e+02
5.180596524880000288e+03 3.308026556396484375e+04 1.857898630529790580e+02
5.180700668710000173e+03 3.416427117919921875e+04 1.888394028598969498e+02
5.180804812540000057e+03 3.440227680969238281e+04 1.895106715284414634e+02
5.180908956369999942e+03 3.370628247070312500e+04 1.871179341742300437e+02
5.181013100199999826e+03 3.195328813171386719e+04 1.814423916329394046e+02
5.181117244029999711e+03 2.980929383850097656e+04 1.755881399789123236e+02
5.181221387849999701e+03 2.880429960632324219e+04 1.729325030297472665e+02
5.181325531679999585e+03 3.026430540466308594e+04 1.779987086712425537e+02
5.181429675510000379e+03 3.130731123352050781e+04 1.800207073882986606e+02
5.181533819340000264e+03 3.162231706237792969e+04 1.811707745967892720e+02
5.181637963170000148e+03 3.135832287597656250e+04 1.807315067813700864e+02
5.181742106990000138e+03 3.034132873535156250e+04 1.773238777212574178e+02
5.181846250820000023e+03 2.956733459472656250e+04 1.752245136467554403e+02
5.181950394649999907e+03 2.980734048461914062e+04 1.766652771865433067e+02
5.182054538479999792e+03 2.985734637451171875e+04 1.764327598705921787e+02
5.182158682309999676e+03 2.948335227966308594e+04 1.752845939740927861e+02
5.182262826129999667e+03 2.856435821533203125e+04 1.717708198945771301e+02
5.182366969959999551e+03 2.797936413574218750e+04 1.705028592023467979e+02
5.182471113790000345e+03 2.701437011718750000e+04 1.678546093054102357e+02
5.182575257620000230e+03 2.558337611389160156e+04 1.644404763562744733e+02
5.182679401450000114e+03 2.350638212585449219e+04 1.570034519037294842e+02
5.182783545279999998e+03 2.238538807678222656e+04 1.539084407421854053e+02
5.182887689099999989e+03 2.084939401245117188e+04 1.483725259543300297e+02
5.182991832929999873e+03 1.837439990234375000e+04 1.393451311089824287e+02
5.183095976759999758e+03 1.557740580749511719e+04 1.288108671774699872e+02
5.183200120589999642e+03 1.319641169738769531e+04 1.201376291475290685e+02
5.183304264420000436e+03 1.051041757202148438e+04 1.076945908388477449e+02
5.183408408240000426e+03 7.741423461914062500e+03 9.382288967262346091e+01
5.183512552070000311e+03 5.346429306030273438e+03 8.003052243032375657e+01
5.183616695900000195e+03 4.550435150146484375e+03 7.417889619779990085e+01
5.183720839730000080e+03 6.200441009521484375e+03 8.572735109235088657e+01
5.183824983559999964e+03 8.696446884155273438e+03 9.842185325442274291e+01
5.183929127379999954e+03 1.121945277404785156e+04 1.105157959035638555e+02
5.184033271209999839e+03 1.345545857238769531e+04 1.211485359965532780e+02
5.184137415039999723e+03 1.484746432495117188e+04 1.262125179979385337e+02
5.184241558869999608e+03 1.645047006225585938e+04 1.328227562602433807e+02
5.184345702700000402e+03 1.862547578430175781e+04 1.407996811057645630e+02
5.184449846520000392e+03 2.010048149108886719e+04 1.454799893184775783e+02
5.184553990350000277e+03 2.125548718261718750e+04 1.501007289315842286e+02
5.184658134180000161e+03 2.374549285888671875e+04 1.581604322837069674e+02
5.184762278010000045e+03 2.659449853515625000e+04 1.659724446613947748e+02
5.184866421839999930e+03 2.872150419616699219e+04 1.731072099168947886e+02
5.184970565669999814e+03 2.999450988769531250e+04 1.767091356344868700e+02
5.185074709489999805e+03 3.127551562500000000e+04 1.790983439491558897e+02
5.185178853319999689e+03 3.332952131652832031e+04 1.864316148515500515e+02
5.185282997149999574e+03 3.395752697753906250e+04 1.876039405046516606e+02
5.185387140980000368e+03 3.383053260803222656e+04 1.863671544709980026e+02
5.185491284810000252e+03 3.291253822326660156e+04 1.842805968830741961e+02
5.185595428630000242e+03 3.002254385375976562e+04 1.762669491514035656e+02
5.185699572460000127e+03 2.719854945373535156e+04 1.687516289055699019e+02
5.185803716290000011e+03 2.570455506896972656e+04 1.636555067789468865e+02
5.185907860119999896e+03 2.682156068420410156e+04 1.679455391160017825e+02
5.186012003949999780e+03 3.007056628417968750e+04 1.765632744951737436e+02
5.186116147769999770e+03 3.389057173156738281e+04 1.880103774026518977e+02
5.186220291599999655e+03 3.446557550048828125e+04 1.888773566856184800e+02
5.186324435430000449e+03 3.367857127380371094e+04 1.861496453627953258e+02
5.186428579260000333e+03 3.372954808044433594e+04 1.867031888453421686e+02
5.186532723090000218e+03 3.414050267028808594e+04 1.878665488969988075e+02
5.186636866920000102e+03 3.496244442749023438e+04 1.901143439703277807e+02
5.186741010740000092e+03 3.621438256835937500e+04 1.939191924985695152e+02
5.186845154569999977e+03 3.645632020568847656e+04 1.932625880670047707e+02
5.186949298399999861e+03 3.699025779724121094e+04 1.954979493305576455e+02
5.187053442229999746e+03 3.710519540405273438e+04 1.961459185115493824e+02
5.187157586059999630e+03 3.737513298034667969e+04 1.977168768372877139e+02
5.187261729879999621e+03 3.606707057189941406e+04 1.922627674582571160e+02
5.187365873710000415e+03 3.467700810241699219e+04 1.891491798250742988e+02
5.187470017540000299e+03 3.343394554138183594e+04 1.858339516837691576e+02
5.187574161370000184e+03 3.440388281250000000e+04 1.893560566919399832e+02
5.187678305200000068e+03 3.432582003784179688e+04 1.884899577543892804e+02
5.187782449020000058e+03 3.124775738525390625e+04 1.798751331044152550e+02
5.187886592849999943e+03 2.838969482421875000e+04 1.717599638339251840e+02
5.187990736679999827e+03 3.039963233947753906e+04 1.775428520225152909e+02
5.188094880509999712e+03 3.465856982421875000e+04 1.896311927054343300e+02
5.188199024339999596e+03 3.656750651550292969e+04 1.946999673643375672e+02
5.188303168159999586e+03 3.660240858459472656e+04 1.945872149504993160e+02
5.188407311990000380e+03 3.585359118652343750e+04 1.930517146201059688e+02
5.188511455820000265e+03 3.187504627990722656e+04 1.820617170510395511e+02
5.188615599650000149e+03 2.355037461853027344e+04 1.563189677096557944e+02
5.188719743480000034e+03 1.685242260742187500e+04 1.354242438547854874e+02
5.188823887309999918e+03 1.650799191284179688e+04 1.326736478050435153e+02
5.188928031129999908e+03 2.403421601867675781e+04 1.591901579423550288e+02
5.189032174959999793e+03 3.206552282714843750e+04 1.825209577910219991e+02
5.189136318789999677e+03 3.606091754150390625e+04 1.930992391036843401e+02
5.189240462619999562e+03 3.723775186157226562e+04 1.960551629894473535e+02
5.189344606450000356e+03 3.765116743469238281e+04 1.971932316439787769e+02
5.189448750270000346e+03 3.757241093444824219e+04 1.968717709904658477e+02
5.189552894100000231e+03 3.794612387084960938e+04 1.992375259889001313e+02
5.189657037930000115e+03 3.747946438598632812e+04 1.965673558456491321e+02
5.189761181759999999e+03 3.758056236267089844e+04 1.965702157876497438e+02
5.189865325589999884e+03 3.782850488281250000e+04 1.975161815821076061e+02
5.189969469409999874e+03 3.732944236755371094e+04 1.949277445685820851e+02
5.190073613239999759e+03 3.777037919616699219e+04 1.976654824239778918e+02
5.190177757069999643e+03 3.746130348205566406e+04 1.964216496460342114e+02
5.190281900900000437e+03 3.728795181274414062e+04 1.961435619373632164e+02
5.190386044730000322e+03 3.684074729919433594e+04 1.956488477893678350e+02
5.190490188560000206e+03 3.606658464050292969e+04 1.928938803603391250e+02
5.190594332380000196e+03 3.669053640747070312e+04 1.951840677006887290e+02
5.190698476210000081e+03 3.718954776000976562e+04 1.968551690415380904e+02
5.190802620039999965e+03 3.606700494384765625e+04 1.920310569280064499e+02
5.190906763869999850e+03 3.638444726562500000e+04 1.949609966995911634e+02
5.191010907699999734e+03 3.618176640319824219e+04 1.939753839778133226e+02
5.191115051519999724e+03 3.497018486022949219e+04 1.900689236469484342e+02
5.191219195349999609e+03 3.099253234863281250e+04 1.795496422490837460e+02
5.191323339180000403e+03 2.329138305664062500e+04 1.561000714117926407e+02
5.191427483010000287e+03 1.737346582031250000e+04 1.356396040080479395e+02
5.191531626840000172e+03 1.908749673461914062e+04 1.422177351543851103e+02
5.191635770660000162e+03 2.577743774414062500e+04 1.637260393140167025e+02
5.191739914490000046e+03 3.173137507629394531e+04 1.823782348925505801e+02
5.191844058319999931e+03 3.236731234741210938e+04 1.840570495727525042e+02
5.191948202149999815e+03 2.978524961853027344e+04 1.766268662375093754e+02
5.192052345979999700e+03 2.759218687438964844e+04 1.694722762440331962e+02
5.192156489799999690e+03 2.481512413024902344e+04 1.623424799243572352e+02
5.192260633629999575e+03 1.831406135559082031e+04 1.393023365803892943e+02
5.192364777460000369e+03 1.529299856567382812e+04 1.287108551156827332e+02
5.192468921290000253e+03 1.896793569946289062e+04 1.421164330666378817e+02
