3.924666816750000180e+03 -1.797851562500000000e+00 -inf
3.924745610089999900e+03 -7.978515625000000000e-01 -inf
3.924824403420000181e+03 5.202148437500000000e+00 inf
3.924903196759999901e+03 -2.679785156250000000e+01 -inf
3.924981990090000181e+03 -6.797851562500000000e+00 -inf
3.925060783429999901e+03 -1.797851562500000000e+00 -inf
3.925139576770000076e+03 -1.679785156250000000e+01 -inf
3.925218370099999902e+03 7.420214843750000000e+01 inf
3.925297163440000077e+03 2.420214843750000000e+01 inf
3.925375956779999797e+03 -2.079785156250000000e+01 -inf
3.925454750110000077e+03 -3.679785156250000000e+01 -inf
3.925533543449999797e+03 6.202148437500000000e+00 inf
3.925612336789999972e+03 -3.279785156250000000e+01 -inf
3.925691130119999798e+03 1.020214843750000000e+01 inf
3.925769923459999973e+03 3.202148437500000000e+00 inf
3.925848716789999798e+03 1.820214843750000000e+01 inf
3.925927510129999973e+03 1.202148437500000000e+00 inf
3.926006303470000148e+03 -5.797851562500000000e+00 -inf
3.926085096799999974e+03 4.320214843750000000e+01 inf
3.926163890140000149e+03 -2.879785156250000000e+01 -inf
3.926242683479999869e+03 -1.979785156250000000e+01 -inf
3.926321476810000149e+03 1.520214843750000000e+01 inf
3.926400270149999869e+03 2.420214843750000000e+01 inf
3.926479063480000150e+03 -1.179785156250000000e+01 -inf
3.926557856819999870e+03 -3.479785156250000000e+01 -inf
3.926636650160000045e+03 8.202148437500000000e+00 inf
3.926715443489999871e+03 5.520214843750000000e+01 inf
3.926794236830000045e+03 -2.279785156250000000e+01 -inf
3.926873030170000220e+03 4.120214843750000000e+01 inf
3.926951823500000046e+03 -7.797851562500000000e+00 -inf
3.927030616840000221e+03 -1.679785156250000000e+01 -inf
3.927109410179999941e+03 2.021484375000000000e-01 inf
3.927188203510000221e+03 1.220214843750000000e+01 inf
3.927266996849999941e+03 -7.797851562500000000e+00 -inf
3.927345790180000222e+03 4.202148437500000000e+00 inf
3.927424583519999942e+03 -4.797851562500000000e+00 -inf
3.927503376860000117e+03 1.220214843750000000e+01 inf
3.927582170189999943e+03 3.620214843750000000e+01 inf
3.927660963530000117e+03 -3.279785156250000000e+01 -inf
3.927739756869999837e+03 2.320214843750000000e+01 inf
3.927818550200000118e+03 2.820214843750000000e+01 inf
3.927897343539999838e+03 5.620214843750000000e+01 inf
3.927976136880000013e+03 -4.179785156250000000e+01 -inf
3.928054930209999839e+03 -3.379785156250000000e+01 -inf
3.928133723550000013e+03 2.420214843750000000e+01 inf
3.928212516879999839e+03 2.202148437500000000e+00 inf
3.928291310220000014e+03 -2.797851562500000000e+00 -inf
3.928370103560000189e+03 5.420214843750000000e+01 inf
3.928448896890000015e+03 -4.797851562500000000e+00 -inf
3.928527690230000189e+03 4.320214843750000000e+01 inf
3.928606483569999909e+03 7.202148437500000000e+00 inf
3.928685276900000190e+03 -6.797851562500000000e+00 -inf
3.928764070239999910e+03 -1.079785156250000000e+01 -inf
3.928842863570000191e+03 1.720214843750000000e+01 inf
3.928921656909999911e+03 -2.179785156250000000e+01 -inf
3.929000450250000085e+03 -6.379785156250000000e+01 -inf
3.929079243579999911e+03 1.420214843750000000e+01 inf
3.929158036920000086e+03 -9.797851562500000000e+00 -inf
3.929236830259999806e+03 8.202148437500000000e+00 inf
3.929315623590000087e+03 1.320214843750000000e+01 inf
3.929394416929999807e+03 -1.679785156250000000e+01 -inf
3.929473210269999981e+03 2.320214843750000000e+01 inf
3.929552003599999807e+03 -2.579785156250000000e+01 -inf
3.929630796939999982e+03 2.220214843750000000e+01 inf
3.929709590269999808e+03 2.202148437500000000e+00 inf
3.929788383609999983e+03 -1.797851562500000000e+00 -inf
3.929867176950000157e+03 1.202148437500000000e+00 inf
3.929945970279999983e+03 6.202148437500000000e+00 inf
3.930024763620000158e+03 -2.279785156250000000e+01 -inf
3.930103556959999878e+03 -2.979785156250000000e+01 -inf
3.930182350290000159e+03 2.520214843750000000e+01 inf
3.930261143629999879e+03 1.720214843750000000e+01 inf
3.930339936970000053e+03 -3.379785156250000000e+01 -inf
3.930418730299999879e+03 -1.979785156250000000e+01 -inf
3.930497523640000054e+03 1.020214843750000000e+01 inf
3.930576316969999880e+03 1.120214843750000000e+01 inf
3.930655110310000055e+03 3.820214843750000000e+01 inf
3.930733903649999775e+03 1.120214843750000000e+01 inf
3.930812696980000055e+03 -2.479785156250000000e+01 -inf
3.930891490319999775e+03 -5.797851562500000000e+00 -inf
3.930970283659999950e+03 1.820214843750000000e+01 inf
3.931049076989999776e+03 -2.797851562500000000e+00 -inf
3.931127870329999951e+03 -4.979785156250000000e+01 -inf
3.931206663670000125e+03 -3.779785156250000000e+01 -inf
3.931285456999999951e+03 3.720214843750000000e+01 inf
3.931364250340000126e+03 -6.679785156250000000e+01 -inf
3.931443043669999952e+03 3.220214843750000000e+01 inf
3.931521837010000127e+03 3.420214843750000000e+01 inf
3.931600630349999847e+03 6.020214843750000000e+01 inf
3.931679423680000127e+03 -1.179785156250000000e+01 -inf
3.931758217019999847e+03 -1.979785156250000000e+01 -inf
3.931837010360000022e+03 9.202148437500000000e+00 inf
3.931915803689999848e+03 -7.797851562500000000e+00 -inf
3.931994597030000023e+03 5.202148437500000000e+00 inf
3.932073390359999848e+03 -3.179785156250000000e+01 -inf
3.932152183700000023e+03 5.820214843750000000e+01 inf
3.932230977040000198e+03 4.020214843750000000e+01 inf
3.932309770370000024e+03 2.620214843750000000e+01 inf
3.932388563710000199e+03 5.320214843750000000e+01 inf
3.932467357049999919e+03 6.120214843750000000e+01 inf
3.932546150380000199e+03 -2.797851562500000000e+00 -inf
3.932624943719999919e+03 -2.079785156250000000e+01 -inf
3.932703737060000094e+03 -2.079785156250000000e+01 -inf
3.932782530389999920e+03 -4.879785156250000000e+01 -inf
3.932861323730000095e+03 -2.797851562500000000e+00 -inf
3.932940117059999920e+03 -7.978515625000000000e-01 -inf
3.933018910400000095e+03 -1.079785156250000000e+01 -inf
3.933097703739999815e+03 -6.579785156250000000e+01 -inf
3.933176497070000096e+03 2.120214843750000000e+01 inf
3.933255290409999816e+03 2.220214843750000000e+01 inf
3.933334083749999991e+03 3.202148437500000000e+00 inf
3.933412877079999816e+03 -3.797851562500000000e+00 -inf
3.933491670419999991e+03 2.021484375000000000e-01 inf
3.933570463760000166e+03 3.320214843750000000e+01 inf
3.933649257089999992e+03 8.202148437500000000e+00 inf
3.933728050430000167e+03 1.820214843750000000e+01 inf
3.933806843759999992e+03 -8.797851562500000000e+00 -inf
3.933885637100000167e+03 1.820214843750000000e+01 inf
3.933964430439999887e+03 -2.579785156250000000e+01 -inf
3.934043223770000168e+03 -4.879785156250000000e+01 -inf
3.934122017109999888e+03 -1.279785156250000000e+01 -inf
3.934200810450000063e+03 -8.797851562500000000e+00 -inf
3.934279603779999889e+03 4.120214843750000000e+01 7.674637218667699200e+18
3.934358397120000063e+03 2.820214843750000000e+01 4.628866632597368000e+15
3.934437190449999889e+03 -2.079785156250000000e+01 -6.582885012581224609e+12
3.934515983790000064e+03 1.220214843750000000e+01 1.615741532244564629e+10
3.934594777129999784e+03 -1.797851562500000000e+00 -2.132008743081049994e+07
3.934673570460000064e+03 4.202135086059570312e+00 9.373050857321495423e+05
3.934752363799999785e+03 3.201824188232421875e+00 2.746266113604975544e+04
3.934831157139999959e+03 -1.680210494995117188e+01 -1.090377155663182930e+04
3.934909950469999785e+03 -2.982763481140136719e+01 -2.729003314629393572e+03
3.934988743809999960e+03 -3.191809463500976562e+01 -7.110065008360683123e+02
3.935067537150000135e+03 -4.110795974731445312e+01 -3.488007622588797290e+02
3.935146330479999961e+03 -3.537580490112304688e+01 -1.600800417038962564e+02
3.935225123820000135e+03 -1.067485427856445312e+01 -3.208277079225453576e+01
3.935303917149999961e+03 2.702004814147949219e+01 5.887530486644710237e+01
3.935382710490000136e+03 2.171477127075195312e+01 3.473768085360585189e+01
3.935461503829999856e+03 6.740996551513671875e+01 8.259259490248216196e+01
3.935540297160000137e+03 8.110566902160644531e+01 8.099997499867254191e+01
3.935619090499999857e+03 -3.198120117187500000e+00 -2.745918625841921923e+00
3.935697883840000031e+03 1.949859809875488281e+01 1.542143235215974073e+01
3.935776677169999857e+03 2.919582748413085938e+01 2.289089603290589636e+01
3.935855470510000032e+03 5.889355659484863281e+01 4.573680387539214109e+01
3.935934263850000207e+03 8.859172439575195312e+01 6.328389415846936572e+01
3.936013057180000033e+03 4.728988647460937500e+01 2.765965879085380763e+01
3.936091850520000207e+03 7.898678398132324219e+01 3.590683406121819843e+01
3.936170643850000033e+03 6.468128395080566406e+01 2.464174022972364853e+01
3.936249437190000208e+03 1.053737277984619141e+02 3.600468679826230556e+01
3.936328230529999928e+03 1.310650615692138672e+02 4.043723882027568806e+01
3.936407023860000209e+03 1.057557678222656250e+02 2.942186738040670946e+01
3.936485817199999929e+03 1.574459648132324219e+02 4.007886182133179176e+01
3.936564610540000103e+03 1.511356391906738281e+02 3.581464824165460925e+01
3.936643403869999929e+03 5.882480621337890625e+01 1.323036423661014105e+01
3.936722197210000104e+03 9.551345825195312500e+01 2.065548974465742660e+01
3.936800990539999930e+03 1.472015991210937500e+02 3.003256724233019526e+01
3.936879783880000105e+03 1.488892250061035156e+02 2.782168578510953338e+01
3.936958577219999825e+03 1.805763435363769531e+02 3.100942591592992414e+01
3.937037370550000105e+03 2.222629432678222656e+02 3.579999371740181857e+01
3.937116163889999825e+03 1.649490280151367188e+02 2.564427451545837044e+01
3.937194957230000000e+03 1.506346130371093750e+02 2.407943575351329812e+01
3.937273750559999826e+03 1.263196640014648438e+02 2.165162909767230204e+01
3.937352543900000001e+03 2.410042228698730469e+02 3.912919414323806677e+01
3.937431337240000175e+03 2.626882514953613281e+02 3.593438734883949337e+01
3.937510130570000001e+03 2.673717536926269531e+02 3.232623717847680211e+01
3.937588923910000176e+03 3.320547714233398438e+02 3.763110147583748955e+01
3.937667717240000002e+03 2.737372512817382812e+02 2.951235905934483128e+01
3.937746510580000177e+03 3.434192314147949219e+02 3.531964904878048372e+01
3.937825303919999897e+03 3.271007041931152344e+02 3.250855677776357311e+01
3.937904097250000177e+03 3.217816505432128906e+02 3.155816799190779065e+01
3.937982890589999897e+03 3.624621009826660156e+02 3.498160256026165627e+01
3.938061683930000072e+03 4.561420249938964844e+02 4.215785844589761666e+01
3.938140477259999898e+03 3.128214149475097656e+02 2.820991317129873011e+01
3.938219270600000073e+03 3.934993057250976562e+02 3.729117650594194089e+01
3.938298063939999793e+03 3.661577301025390625e+02 3.786920895409476628e+01
3.938376857270000073e+03 3.146467094421386719e+02 3.275046371452457095e+01
3.938455650609999793e+03 3.424921150207519531e+02 3.124163886086754260e+01
3.938534443940000074e+03 4.736134796142578125e+02 3.667649207055609395e+01
3.938613237279999794e+03 5.116036262512207031e+02 3.584790188095887231e+01
3.938692030619999969e+03 6.034466361999511719e+02 4.012685791174457961e+01
3.938770823949999794e+03 5.935436630249023438e+02 3.825455295555647695e+01
3.938849617289999969e+03 6.077979660034179688e+02 3.823545687758123535e+01
3.938928410630000144e+03 6.385778198242187500e+02 3.854886312071771215e+01
3.939007203959999970e+03 6.602606468200683594e+02 3.795349953490983097e+01
3.939085997300000145e+03 6.339342803955078125e+02 3.518303833660695545e+01
3.939164790629999970e+03 7.416070098876953125e+02 4.019486862038116470e+01
3.939243583970000145e+03 7.542792243957519531e+02 4.004451278867022523e+01
3.939322377309999865e+03 7.719509353637695312e+02 4.011780774419895579e+01
3.939401170640000146e+03 8.106221199035644531e+02 4.162759707568200440e+01
3.939479963979999866e+03 7.432927932739257812e+02 3.836913081744274479e+01
3.939558757320000041e+03 6.979629554748535156e+02 3.525349133102898236e+01
3.939637550649999866e+03 8.326326065063476562e+02 3.940706096540687042e+01
3.939716343990000041e+03 9.533017730712890625e+02 4.261735287664864558e+01
3.939795137330000216e+03 1.001970600128173828e+03 4.333425932212044529e+01
3.939873930660000042e+03 1.068638973236083984e+03 4.558829921568784016e+01
3.939952724000000217e+03 1.031306346893310547e+03 4.469130784230617337e+01
3.940031357790000129e+03 9.090142478942871094e+02 4.023270026918585529e+01
3.940109752270000172e+03 9.737452774047851562e+02 4.163011500403357701e+01
3.940188146750000215e+03 9.444148178100585938e+02 3.817985932037593955e+01
3.940266541240000151e+03 1.097076869964599609e+03 4.385488256526985396e+01
3.940344935720000194e+03 1.083657306671142578e+03 4.337999423838267887e+01
3.940423330199999782e+03 1.102786087036132812e+03 4.261585369943509960e+01
3.940501724679999825e+03 1.223817562103271484e+03 4.573656418237747090e+01
3.940580119159999867e+03 1.143136245727539062e+03 4.286891031558112530e+01
3.940658513639999910e+03 1.142770343780517578e+03 4.398688764578245269e+01
3.940736908119999953e+03 9.726344795227050781e+02 4.028412512316726435e+01
3.940815302599999995e+03 8.720675430297851562e+02 4.201081201871608783e+01
3.940893697080000038e+03 7.894047927856445312e+02 3.989654046890420602e+01
3.940972091560000081e+03 9.822168121337890625e+02 4.218728793793732024e+01
3.941050486050000018e+03 1.103898323059082031e+03 4.289570151099784567e+01
3.941128880530000060e+03 1.020305641174316406e+03 4.261887144690037132e+01
3.941207275010000103e+03 8.668459930419921875e+02 4.128919976927751634e+01
3.941285669490000146e+03 8.455729866027832031e+02 3.972981678035464626e+01
3.941364063970000188e+03 9.972448616027832031e+02 4.380884293532692197e+01
3.941442458449999776e+03 9.262778244018554688e+02 4.101603610357226870e+01
3.941520852929999819e+03 9.955681571960449219e+02 4.158719648540345304e+01
3.941599247409999862e+03 1.250353919982910156e+03 4.732694655271158979e+01
3.941677641889999904e+03 1.167859092712402344e+03 4.595434920199853224e+01
3.941756036379999841e+03 9.438845367431640625e+02 4.157368209701782291e+01
3.941834430859999884e+03 1.006996799468994141e+03 4.301864800763188157e+01
3.941912825339999927e+03 1.247413547515869141e+03 4.665621122037999413e+01
3.941991219819999969e+03 1.390772930145263672e+03 4.653575058365493078e+01
3.942069614300000012e+03 1.501917472839355469e+03 4.706470989393907445e+01
3.942148008780000055e+03 1.732589050292968750e+03 5.214939145930355124e+01
3.942226403260000097e+03 1.658113815307617188e+03 5.031741659269508204e+01
3.942304797740000140e+03 1.281397781372070312e+03 4.494388315445664261e+01
3.942383192220000183e+03 1.079702941894531250e+03 4.516050637500157450e+01
3.942461586700000225e+03 1.314709712982177734e+03 4.822344423006719438e+01
3.942539981190000162e+03 1.734394886016845703e+03 5.054880349102229076e+01
3.942618375670000205e+03 2.013356708526611328e+03 5.358836353704530353e+01
3.942696770149999793e+03 1.845103752136230469e+03 5.160103594053498455e+01
3.942775164629999836e+03 1.553186996459960938e+03 4.891946062259339101e+01
3.942853559109999878e+03 1.567649917602539062e+03 5.000996000724563118e+01
3.942931953589999921e+03 1.750235618591308594e+03 4.921027451387542584e+01
3.943010348069999964e+03 2.181522956848144531e+03 5.665454175479211330e+01
3.943088742550000006e+03 1.982692520141601562e+03 5.385492240864263636e+01
3.943167137030000049e+03 1.502204174041748047e+03 4.743833037581975276e+01
3.943245531510000092e+03 1.164109142303466797e+03 4.396638986349299216e+01
3.943323926000000029e+03 1.105775012969970703e+03 4.453985918742402106e+01
3.943402320480000071e+03 1.191424102783203125e+03 4.486120267933655015e+01
3.943480714960000114e+03 1.193072170257568359e+03 4.316672751054853308e+01
3.943559109440000157e+03 1.195717990875244141e+03 4.570954422982990906e+01
3.943637503920000199e+03 9.903061943054199219e+02 4.283842161937206328e+01
3.943715898399999787e+03 7.900105705261230469e+02 3.999713989586470575e+01
3.943794292879999830e+03 5.934509124755859375e+02 3.709265856961972929e+01
3.943872687359999873e+03 3.774659423828125000e+02 3.269247075366471478e+01
3.943951081839999915e+03 3.048355560302734375e+02 4.008696138552695487e+01
3.944029476319999958e+03 2.661091918945312500e+02 3.944820466841559892e+01
3.944107870809999895e+03 3.303445816040039062e+02 3.327940027955774838e+01
3.944186265289999938e+03 5.593262557983398438e+02 3.729662634025510215e+01
3.944264659769999980e+03 8.078295288085937500e+02 4.052385637055559187e+01
3.944343054250000023e+03 1.101571052551269531e+03 4.444619528373885942e+01
3.944421448730000066e+03 1.365166717529296875e+03 4.563008622813814696e+01
3.944499843210000108e+03 1.792794204711914062e+03 5.225045205061543641e+01
3.944578237690000151e+03 1.901827850341796875e+03 5.254935532927936492e+01
3.944656632170000194e+03 1.900597740173339844e+03 5.406496081939353360e+01
3.944735026649999782e+03 1.701804542541503906e+03 5.056189918353904034e+01
3.944813421140000173e+03 1.698320526123046875e+03 5.134508284154079405e+01
3.944891815620000216e+03 1.729128845214843750e+03 5.182227121519296986e+01
3.944970210099999804e+03 1.738351860046386719e+03 5.082041276525509232e+01
3.945048604579999846e+03 1.656192871093750000e+03 4.996866883462534048e+01
3.945126999059999889e+03 1.552095832824707031e+03 4.804811157265123711e+01
3.945205393539999932e+03 1.736041366577148438e+03 5.159126333362127781e+01
3.945283788019999974e+03 1.884997482299804688e+03 5.076218456412482993e+01
3.945362182500000017e+03 2.677954833984375000e+03 5.973310497793607254e+01
3.945440576980000060e+03 3.463912239074707031e+03 6.596997188855797845e+01
3.945518971460000103e+03 3.983869644165039062e+03 7.067030908174666592e+01
3.945597365950000039e+03 3.958827026367187500e+03 6.834700386136036343e+01
3.945675760430000082e+03 4.163784370422363281e+03 7.104561550815974158e+01
3.945754154910000125e+03 4.109741737365722656e+03 7.022258846816738753e+01
3.945832549390000167e+03 4.070698898315429688e+03 7.038370837455943274e+01
3.945910943870000210e+03 3.906649703979492188e+03 6.930113839834928058e+01
3.945989338349999798e+03 3.547464675903320312e+03 6.589472677272311785e+01
3.946067732829999841e+03 3.370944358825683594e+03 6.565274167129216210e+01
3.946146127309999883e+03 3.207794975280761719e+03 6.412577694636087244e+01
3.946224521789999926e+03 3.355981491088867188e+03 6.460993186565488600e+01
3.946302916269999969e+03 3.832194000244140625e+03 6.743255456850211260e+01
3.946381310759999906e+03 4.334024154663085938e+03 7.225836008771706531e+01
3.946459705239999948e+03 4.456308212280273438e+03 7.437236859227628827e+01
3.946538099719999991e+03 3.890022216796875000e+03 6.702489997163877433e+01
3.946616494200000034e+03 3.825964706420898438e+03 6.833627633495424902e+01
3.946694888680000076e+03 3.809468490600585938e+03 6.808862962120282702e+01
3.946773283160000119e+03 3.925783958435058594e+03 6.887678157611614438e+01
3.946851677640000162e+03 3.744156394958496094e+03 6.818068447143770072e+01
3.946930072120000204e+03 3.110667129516601562e+03 6.430841469451515025e+01
3.947008466599999792e+03 2.481487670898437500e+03 5.720729807649266263e+01
3.947086861079999835e+03 2.939227378845214844e+03 6.198903925539215720e+01
3.947165255570000227e+03 3.675527328491210938e+03 6.680229582197506488e+01
3.947243650049999815e+03 4.125421539306640625e+03 7.187366503921184346e+01
3.947322044529999857e+03 3.390917716979980469e+03 6.460378941217597060e+01
3.947400439009999900e+03 2.707025573730468750e+03 5.932203844364255474e+01
3.947478833489999943e+03 2.406000122070312500e+03 5.712307020569951277e+01
3.947557227969999985e+03 2.256968719482421875e+03 5.569819667626301651e+01
3.947635622450000028e+03 2.018937164306640625e+03 5.357201743813584471e+01
3.947714016930000071e+03 1.809905593872070312e+03 5.105599884126004895e+01
3.947792411410000113e+03 2.430874038696289062e+03 5.867479187240027727e+01
3.947870805900000050e+03 3.015842376708984375e+03 6.183594969183118195e+01
3.947949200380000093e+03 3.114810768127441406e+03 6.503330829792402312e+01
3.948027594860000136e+03 2.324779167175292969e+03 5.570243435578829860e+01
3.948105989340000178e+03 2.145747505187988281e+03 5.426626312134115437e+01
3.948184383820000221e+03 2.561715888977050781e+03 5.937630859129086502e+01
3.948262778299999809e+03 3.009684242248535156e+03 6.332113702023727342e+01
3.948341172779999852e+03 3.426652587890625000e+03 6.455676631317501801e+01
3.948419567259999894e+03 4.012620925903320312e+03 6.919912623221027559e+01
3.948497961739999937e+03 3.943589256286621094e+03 6.890552364226816451e+01
3.948576356219999980e+03 3.033557548522949219e+03 6.295131590936131971e+01
3.948654750709999917e+03 1.644525863647460938e+03 4.942178668029512068e+01
3.948733145189999959e+03 1.155493965148925781e+03 4.560488319712855798e+01
3.948811539670000002e+03 1.755454086303710938e+03 5.136151423586227338e+01
3.948889934150000045e+03 2.850244415283203125e+03 6.049859051767170826e+01
3.948968328630000087e+03 3.388377479553222656e+03 6.479838337214458477e+01
3.949046723110000130e+03 2.900567497253417969e+03 6.255671024028055172e+01
3.949125117590000173e+03 1.942396018981933594e+03 5.346371528211624025e+01
3.949203512070000215e+03 2.110640541076660156e+03 5.529663885769613074e+01
3.949281906549999803e+03 3.250495162963867188e+03 6.340280431452693932e+01
3.949360301029999846e+03 4.597022865295410156e+03 7.485180580277574336e+01
3.949438695519999783e+03 5.049966072082519531e+03 7.828931553091166506e+01
3.949517089999999826e+03 4.768193984985351562e+03 7.613855247423877870e+01
3.949595484479999868e+03 4.190645492553710938e+03 7.092499077567308063e+01
3.949673878959999911e+03 4.247177841186523438e+03 7.315465743460825365e+01
3.949752273439999954e+03 4.004075065612792969e+03 6.928403905221371417e+01
3.949830667919999996e+03 3.460182861328125000e+03 6.543826123241196058e+01
3.949909062400000039e+03 2.816905982971191406e+03 6.196765347826900694e+01
3.949987456880000082e+03 2.820949073791503906e+03 6.238040501064481447e+01
3.950065851360000124e+03 3.529337806701660156e+03 6.743544852153934244e+01
3.950144245850000061e+03 4.108150993347167969e+03 7.040478390054641977e+01
3.950222640330000104e+03 4.281814842224121094e+03 7.278830001810544559e+01
3.950301034810000147e+03 3.517841987609863281e+03 6.629700312303938858e+01
3.950379429290000189e+03 3.225809455871582031e+03 6.519394813188900173e+01
3.950457823769999777e+03 3.783774284362792969e+03 6.886543536609268301e+01
3.950536218249999820e+03 4.788739028930664062e+03 7.603599389017506383e+01
3.950614612729999862e+03 5.371703750610351562e+03 7.901971396540653814e+01
3.950693007209999905e+03 5.505668495178222656e+03 7.925153744729387029e+01
3.950771401689999948e+03 5.731633132934570312e+03 8.257633453997225104e+01
3.950849796169999991e+03 5.460597816467285156e+03 7.877439573824717911e+01
3.950928190659999927e+03 5.193562492370605469e+03 7.698352850518554646e+01
3.951006585139999970e+03 4.436527099609375000e+03 7.351528151584687976e+01
3.951084979620000013e+03 3.129491783142089844e+03 6.284621284491099402e+01
3.951163374100000055e+03 2.925456420898437500e+03 6.119272971585216681e+01
3.951241768580000098e+03 4.008421043395996094e+03 7.002456136001718789e+01
3.951320163060000141e+03 5.072385665893554688e+03 7.703900097508521583e+01
3.951398557540000184e+03 5.440350273132324219e+03 7.925071776333243179e+01
3.951476952020000226e+03 5.211314849853515625e+03 7.902795919769882005e+01
3.951555346499999814e+03 4.224279449462890625e+03 7.202297462164133890e+01
3.951633740979999857e+03 3.461244003295898438e+03 6.675535662929662806e+01
3.951712135469999794e+03 3.408208518981933594e+03 6.575570803964265565e+01
3.951790529949999836e+03 3.829173088073730469e+03 6.739200053172687888e+01
3.951868924429999879e+03 4.208137519836425781e+03 7.137091170400576345e+01
3.951947318909999922e+03 4.008101791381835938e+03 7.057658709519633078e+01
3.952025713389999964e+03 3.963058845520019531e+03 7.009986307177385356e+01
3.952104107870000007e+03 3.865892341613769531e+03 6.929032064415312675e+01
3.952182502350000050e+03 3.398744567871093750e+03 6.624595246051053721e+01
3.952260896830000092e+03 2.905245307922363281e+03 6.195730404043469264e+01
3.952339291310000135e+03 2.649506713867187500e+03 5.998476769333224468e+01
3.952417685790000178e+03 2.643574851989746094e+03 5.895151019388742952e+01
3.952496080280000115e+03 2.439636764526367188e+03 5.591822637933812956e+01
3.952574474760000157e+03 1.698036117553710938e+03 4.915950527951442695e+01
3.952652869240000200e+03 1.222759338378906250e+03 4.726603675567082519e+01
3.952731263719999788e+03 1.431800903320312500e+03 5.142432402290664584e+01
3.952809658199999831e+03 1.658544647216796875e+03 5.239368587301394342e+01
3.952888052679999873e+03 1.460763999938964844e+03 4.873264720248029391e+01
3.952966447159999916e+03 1.245177482604980469e+03 4.489057571851011375e+01
3.953044841639999959e+03 1.509933738708496094e+03 5.070367898794542327e+01
3.953123236120000001e+03 2.031054924011230469e+03 5.287750265664259786e+01
3.953201630609999938e+03 3.450559730529785156e+03 6.567511788642737258e+01
3.953280025089999981e+03 4.722655731201171875e+03 7.498721744778764275e+01
3.953358419570000024e+03 4.995033332824707031e+03 7.636404034513225270e+01
3.953436814050000066e+03 4.622904052734375000e+03 7.352141883812811329e+01
