6.102256392199999937e+03 3.631560202026367188e+04 1.940735690374617377e+02
6.102380985920000057e+03 3.867365863037109375e+04 1.998089267048664794e+02
6.102505579630000284e+03 3.675171583557128906e+04 1.946705691673804779e+02
6.102630173350000405e+03 3.065877359008789062e+04 1.784357594161614884e+02
6.102754767059999722e+03 2.843783204650878906e+04 1.715472105080276037e+02
6.102879360779999843e+03 3.482389118957519531e+04 1.905777537894369118e+02
6.103003954499999963e+03 3.871995094299316406e+04 1.995542267846986988e+02
6.103128548210000190e+03 3.666001129150390625e+04 1.948918006179947895e+02
6.103253141930000311e+03 3.554307226562500000e+04 1.913021140915290061e+02
6.103377735639999628e+03 4.118613394165039062e+04 2.057943548135001492e+02
6.103502329359999749e+03 4.770119616699218750e+04 2.210296910500931347e+02
6.103626923079999870e+03 5.122625901794433594e+04 2.293978175268858024e+02
6.103751516790000096e+03 5.255132257080078125e+04 2.325925661086634477e+02
6.103876110510000217e+03 5.281638677978515625e+04 2.329961183858327729e+02
6.104000704230000338e+03 5.244945162963867188e+04 2.310525388454966276e+02
6.104125297939999655e+03 5.388251718139648438e+04 2.355376430245100323e+02
6.104249891659999776e+03 5.483558343505859375e+04 2.367817956900723573e+02
6.104374485370000002e+03 5.569765043640136719e+04 2.387403171774784596e+02
6.104499079090000123e+03 5.581671820068359375e+04 2.390089779843465578e+02
6.104623672810000244e+03 5.628578974914550781e+04 2.405936660081680998e+02
6.104748266519999561e+03 5.704990023803710938e+04 2.420667580508342382e+02
6.104872860239999682e+03 5.831124267578125000e+04 2.452602216585711972e+02
6.104997453949999908e+03 5.831925659179687500e+04 2.453101290204400016e+02
6.105122047670000029e+03 5.743198333740234375e+04 2.429832918350821558e+02
6.105246641390000150e+03 5.745943698120117188e+04 2.424064732592174209e+02
6.105371235100000376e+03 5.839792724609375000e+04 2.454970418797673517e+02
6.105495828819999588e+03 5.776076239013671875e+04 2.435212859621460098e+02
6.105620422539999709e+03 5.786507705688476562e+04 2.433741908508912957e+02
6.105745016249999935e+03 5.901216488647460938e+04 2.462319058362002124e+02
6.105869609970000056e+03 5.948895541381835938e+04 2.467372366533001298e+02
6.105994203680000282e+03 6.004455407714843750e+04 2.488560535140322543e+02
6.106118797400000403e+03 5.939571505737304688e+04 2.467446874610356815e+02
6.106243391119999615e+03 5.936982855224609375e+04 2.474098194619601259e+02
6.106367984829999841e+03 5.784257150268554688e+04 2.428294685069696754e+02
6.106492578549999962e+03 5.700875463867187500e+04 2.416921753950767595e+02
6.106617172260000189e+03 5.704750558471679688e+04 2.418707322960361807e+02
6.106741765980000309e+03 5.884725775146484375e+04 2.467203371137291867e+02
6.106866359700000430e+03 5.920187136840820312e+04 2.464452016073913967e+02
6.106990953409999747e+03 5.883486538696289062e+04 2.450558730697838712e+02
6.107115547129999868e+03 5.875882504272460938e+04 2.450402062430993624e+02
6.107240140849999989e+03 5.889178366088867188e+04 2.455896319335784028e+02
6.107364734560000215e+03 5.943874227905273438e+04 2.472147978657942247e+02
6.107489328280000336e+03 5.991570083618164062e+04 2.479655163943034211e+02
6.107613921989999653e+03 6.039565936279296875e+04 2.493276201356391937e+02
6.107738515709999774e+03 5.951061782836914062e+04 2.470540951397825893e+02
6.107863109429999895e+03 5.647457632446289062e+04 2.411302959267086408e+02
6.107987703140000121e+03 4.962353475952148438e+04 2.252407494071560166e+02
6.108112296860000242e+03 4.671349310302734375e+04 2.195237693476124150e+02
6.108236890569999559e+03 5.116045144653320312e+04 2.289487920657429640e+02
6.108361484289999680e+03 5.727040969848632812e+04 2.424170473223911131e+02
6.108486078009999801e+03 5.935036788940429688e+04 2.459493057768263498e+02
6.108610671720000028e+03 6.007232601928710938e+04 2.476804116745558986e+02
6.108735265440000148e+03 6.026328405761718750e+04 2.482503820951125988e+02
6.108859859150000375e+03 6.057324203491210938e+04 2.496162274241392822e+02
6.108984452869999586e+03 6.041419985961914062e+04 2.489868826910597477e+02
6.109109046589999707e+03 6.047015765380859375e+04 2.490391534645560512e+02
6.109233640299999934e+03 6.031011541748046875e+04 2.481078426443050375e+02
6.109358234020000054e+03 6.060707302856445312e+04 2.491626956388586507e+02
6.109482827740000175e+03 6.042203060913085938e+04 2.483582794127562181e+02
6.109607421450000402e+03 6.065598812866210938e+04 2.492769729555094216e+02
6.109732015169999613e+03 6.124994567871093750e+04 2.516406759940369682e+02
6.109856608879999840e+03 6.045590322875976562e+04 2.483300450079778727e+02
6.109981202599999961e+03 6.066786065673828125e+04 2.492233673650081300e+02
6.110105796320000081e+03 6.071281811523437500e+04 2.494625007359029780e+02
6.110230390030000308e+03 6.072577569580078125e+04 2.495280699955890782e+02
6.110354983750000429e+03 6.034873327636718750e+04 2.480556761577665839e+02
6.110479577459999746e+03 5.987369085693359375e+04 2.466736687881616206e+02
6.110604171179999867e+03 5.966064849853515625e+04 2.471764890032034998e+02
6.110728764899999987e+03 5.905360626220703125e+04 2.467797430469880169e+02
6.110853358610000214e+03 5.701956405639648438e+04 2.424224632123641072e+02
6.110977952330000335e+03 5.401552188110351562e+04 2.362404445533268245e+02
6.111102546049999546e+03 5.309047976684570312e+04 2.333327889206451857e+02
6.111227139759999773e+03 5.668043774414062500e+04 2.415795572665248869e+02
6.111351733479999893e+03 5.865439572143554688e+04 2.454399036980389894e+02
6.111476327190000120e+03 5.625735372924804688e+04 2.402942446740402147e+02
6.111600920910000241e+03 5.166031176757812500e+04 2.291627072660320152e+02
6.111725514630000362e+03 5.293726980590820312e+04 2.335755951964970905e+02
6.111850108339999679e+03 5.728722790527343750e+04 2.428472044350819772e+02
6.111974702059999800e+03 5.944718594360351562e+04 2.464261425084425809e+02
6.112099295770000026e+03 6.003014404296875000e+04 2.479454306913979167e+02
6.112223889490000147e+03 5.971510205078125000e+04 2.467488876092364194e+02
6.112348483210000268e+03 5.996506008911132812e+04 2.472911554371902696e+02
6.112473076919999585e+03 6.087401809692382812e+04 2.502528850087064427e+02
6.112597670639999706e+03 6.046997607421875000e+04 2.485482923564269697e+02
6.112722264359999826e+03 5.954393405151367188e+04 2.462885881260546341e+02
6.112846858070000053e+03 5.882189199829101562e+04 2.460918000989358916e+02
6.112971451790000174e+03 5.805184991455078125e+04 2.440249763959729421e+02
6.113096045500000400e+03 5.814080786132812500e+04 2.435624766165853714e+02
6.113220639219999612e+03 5.821676574707031250e+04 2.436614247200408556e+02
6.113345232939999732e+03 5.890372363281250000e+04 2.461401816111533947e+02
6.113469826649999959e+03 5.942868161010742188e+04 2.465570876683095491e+02
6.113594420370000080e+03 6.062363955688476562e+04 2.499389841584705323e+02
6.113719014080000306e+03 6.088259750366210938e+04 2.503543491172785878e+02
6.113843607800000427e+03 6.071655541992187500e+04 2.493559757680185953e+02
6.113968201519999639e+03 6.078051339721679688e+04 2.494448658519982871e+02
6.114092795229999865e+03 6.104147146606445312e+04 2.506226780410025015e+02
6.114217388949999986e+03 6.061842947387695312e+04 2.493409267860102716e+02
6.114341982670000107e+03 6.019738751220703125e+04 2.481176996445116458e+02
6.114466576380000333e+03 6.022434561157226562e+04 2.481689414600851933e+02
6.114591170100000454e+03 6.070230368041992188e+04 2.498705120805608146e+02
6.114715763809999771e+03 6.015126177978515625e+04 2.481735684437356895e+02
6.114840357529999892e+03 6.002821984863281250e+04 2.482976075124804822e+02
6.114964951250000013e+03 6.037517794799804688e+04 2.490383787769767991e+02
6.115089544960000239e+03 6.014613604736328125e+04 2.470552381396490489e+02
6.115214138680000360e+03 6.085509411621093750e+04 2.495647039542826349e+02
6.115338732389999677e+03 6.080805221557617188e+04 2.492518759486227111e+02
6.115463326109999798e+03 6.076601031494140625e+04 2.489527212777630325e+02
6.115587919829999919e+03 6.067396841430664062e+04 2.485540517488449268e+02
6.115712513540000145e+03 6.124292657470703125e+04 2.511235433802319221e+02
6.115837107260000266e+03 6.046988470458984375e+04 2.493749579729452535e+02
6.115961700980000387e+03 5.743384286499023438e+04 2.422297018998442866e+02
6.116086294689999704e+03 5.285980105590820312e+04 2.318428618782777733e+02
6.116210888409999825e+03 5.226475924682617188e+04 2.314217763628975888e+02
6.116335482120000052e+03 5.613371759033203125e+04 2.397665903308501640e+02
6.116460075840000172e+03 5.960767666625976562e+04 2.469266471895566895e+02
6.116584669560000293e+03 6.094463973999023438e+04 2.502603227025048795e+02
6.116709263269999610e+03 5.985261383056640625e+04 2.472069341198240977e+02
6.116833856989999731e+03 5.749760266113281250e+04 2.431089613328298356e+02
6.116958450699999958e+03 5.443460131835937500e+04 2.361345616953800288e+02
6.117083044420000078e+03 5.536960327148437500e+04 2.378275784911777748e+02
6.117207638140000199e+03 5.894360574340820312e+04 2.459353318746713626e+02
6.117332231850000426e+03 6.048360815429687500e+04 2.487254074346541586e+02
6.117456825569999637e+03 6.057561056518554688e+04 2.487792983214736751e+02
6.117581419279999864e+03 6.056861309814453125e+04 2.493788265408693690e+02
6.117706012999999984e+03 6.060061550903320312e+04 2.497153385361109486e+02
6.117830606720000105e+03 5.990061779785156250e+04 2.468060008298859600e+02
6.117955200430000332e+03 6.047362008666992188e+04 2.497820687546213207e+02
6.118079794150000453e+03 5.967362231445312500e+04 2.470762150706381988e+02
6.118204387869999664e+03 5.995962445068359375e+04 2.477485163828681038e+02
6.118328981579999891e+03 6.064062643432617188e+04 2.493609084037853734e+02
6.118453575300000011e+03 6.121762835693359375e+04 2.508601517094339215e+02
6.118578169010000238e+03 6.093563034057617188e+04 2.494526951381029960e+02
6.118702762730000359e+03 6.106363217163085938e+04 2.500085399325466540e+02
6.118827356449999570e+03 6.148263394165039062e+04 2.517413763685260619e+02
6.118951950159999797e+03 6.126463571166992188e+04 2.509078473522793615e+02
6.119076543879999917e+03 6.097363748168945312e+04 2.501566500127958932e+02
6.119201137590000144e+03 5.912663922119140625e+04 2.453807461786497015e+02
6.119325731310000265e+03 5.454964089965820312e+04 2.363379795517732305e+02
6.119450325030000386e+03 4.763164266967773438e+04 2.213148830254355062e+02
6.119574918739999703e+03 4.589864447021484375e+04 2.167667585062733338e+02
6.119699512459999823e+03 5.126464611816406250e+04 2.296158009861434834e+02
6.119824106179999944e+03 5.658664743041992188e+04 2.415390793793297917e+02
6.119948699890000171e+03 5.827464868164062500e+04 2.443757667202246182e+02
6.120073293610000292e+03 5.657465066528320312e+04 2.408511952731879546e+02
6.120197887319999609e+03 5.388765332031250000e+04 2.361852685177128990e+02
6.120322481039999730e+03 5.413865567016601562e+04 2.356212951979032368e+02
6.120447074759999850e+03 5.775565774536132812e+04 2.428393035442225312e+02
6.120571668470000077e+03 6.032765969848632812e+04 2.489095821696224959e+02
6.120696262190000198e+03 6.019166162109375000e+04 2.484420250825175742e+02
6.120820855900000424e+03 5.859166360473632812e+04 2.450701187809088992e+02
6.120945449619999636e+03 5.674066561889648438e+04 2.406542812321623330e+02
6.121070043339999756e+03 5.733866754150390625e+04 2.418067744947841504e+02
6.121194637049999983e+03 5.983966946411132812e+04 2.481218434264347081e+02
6.121319230770000104e+03 6.075267138671875000e+04 2.496878858055660260e+02
6.121443824490000225e+03 6.050067337036132812e+04 2.484516546965180908e+02
6.121568418200000451e+03 6.052767526245117188e+04 2.493108607937765271e+02
6.121693011919999662e+03 5.935867703247070312e+04 2.461366232704577612e+02
6.121817605629999889e+03 5.752667892456054688e+04 2.425303257116720488e+02
6.121942199350000010e+03 5.173368078613281250e+04 2.294769231227399189e+02
6.122066793070000131e+03 4.127368255615234375e+04 2.059404804286990327e+02
6.122191386780000357e+03 3.342468432617187500e+04 1.870160816132223545e+02
6.122315980499999569e+03 3.760068612670898438e+04 1.970248420790042871e+02
6.122440574209999795e+03 4.898168804931640625e+04 2.249620100691271318e+02
6.122565167929999916e+03 5.552669042968750000e+04 2.386383989351171238e+02
6.122689761650000037e+03 5.796669512939453125e+04 2.429754943609604538e+02
6.122814355360000263e+03 6.000070129394531250e+04 2.478971116960078120e+02
6.122938949080000384e+03 6.099170010375976562e+04 2.501355485350887307e+02
6.123063220869999896e+03 6.117631384277343750e+04 2.506458245418982358e+02
6.123187183359999835e+03 6.108791009521484375e+04 2.505795610645466809e+02
6.123311145839999881e+03 6.060891635131835938e+04 2.491263282204954805e+02
6.123435108329999821e+03 6.099992129516601562e+04 2.515854534099198929e+02
6.123559070819999761e+03 5.982092407226562500e+04 2.467592484425636883e+02
6.123683033309999701e+03 6.056892645263671875e+04 2.489487915390233752e+02
6.123806995799999640e+03 6.069892883300781250e+04 2.487368583495532732e+02
6.123930958279999686e+03 6.105593121337890625e+04 2.499282642641742314e+02
6.124054920769999626e+03 6.070793368530273438e+04 2.487868575575691068e+02
6.124178883259999566e+03 6.066993627929687500e+04 2.496621324050440762e+02
6.124302845750000415e+03 5.994493890380859375e+04 2.477372721561146136e+02
6.124426808240000355e+03 5.989794152832031250e+04 2.475182104861468133e+02
6.124550770720000401e+03 6.037094427490234375e+04 2.487645118859591662e+02
6.124674733210000340e+03 6.038494702148437500e+04 2.488601872978287872e+02
6.124798695700000280e+03 5.874494976806640625e+04 2.450772853885480345e+02
6.124922658190000220e+03 5.618495254516601562e+04 2.403534389138883398e+02
6.125046620670000266e+03 5.531595538330078125e+04 2.388993121832975817e+02
6.125170583160000206e+03 5.744595812988281250e+04 2.428755887015493613e+02
6.125294545650000146e+03 5.981496087646484375e+04 2.473771789674134993e+02
6.125418508140000085e+03 6.065096365356445312e+04 2.488079407536345968e+02
6.125542470630000025e+03 6.106196646118164062e+04 2.499711899769584136e+02
6.125666433110000071e+03 6.145696920776367188e+04 2.514055382520377293e+02
6.125790395600000011e+03 6.078097189331054688e+04 2.490118848432288132e+02
6.125914358089999951e+03 5.969297463989257812e+04 2.473708123799517296e+02
6.126038320579999890e+03 5.575897738647460938e+04 2.400938728834133258e+02
6.126162283069999830e+03 5.002498004150390625e+04 2.269924896136047607e+02
6.126286245549999876e+03 5.032998275756835938e+04 2.275069784861909739e+02
6.126410208039999816e+03 5.531098538208007812e+04 2.372383283748072529e+02
6.126534170529999756e+03 5.943498751831054688e+04 2.469225481116640708e+02
6.126658133019999696e+03 6.055298785400390625e+04 2.493174218531926272e+02
6.126782095509999635e+03 6.107198504638671875e+04 2.503090930297497323e+02
6.126906057989999681e+03 6.125397940063476562e+04 2.504109562397530624e+02
6.127030020479999621e+03 6.072897241210937500e+04 2.485035955258370279e+02
6.127153982969999561e+03 6.054896520996093750e+04 2.488414961981492581e+02
6.127277945460000410e+03 5.936295797729492188e+04 2.463893093531285388e+02
6.127401907939999546e+03 5.766495077514648438e+04 2.432956282524540086e+02
6.127525870430000396e+03 5.699694351196289062e+04 2.424378481308503694e+02
6.127649832920000335e+03 5.623693627929687500e+04 2.403839794707806448e+02
6.127773795410000275e+03 5.216692904663085938e+04 2.313021976271107292e+02
6.127897757900000215e+03 4.848392181396484375e+04 2.233338290930647361e+02
6.128021720380000261e+03 5.083691464233398438e+04 2.277350463023596490e+02
6.128145682870000201e+03 5.653090744018554688e+04 2.406569662308115767e+02
6.128269645360000140e+03 5.926790020751953125e+04 2.462288524539865477e+02
6.128393607850000080e+03 6.077389297485351562e+04 2.501540570416475759e+02
6.128517570340000020e+03 6.107288577270507812e+04 2.500393657421550131e+02
6.128641532820000066e+03 6.059987863159179688e+04 2.489095224960485382e+02
6.128765495310000006e+03 5.812187139892578125e+04 2.449650961512489857e+02
6.128889457799999946e+03 5.261486416625976562e+04 2.328227779537817810e+02
6.129013420289999885e+03 5.102585699462890625e+04 2.294285192273955545e+02
6.129137382769999931e+03 5.480384982299804688e+04 2.366962494490570066e+02
6.129261345259999871e+03 5.894384262084960938e+04 2.454533703596532064e+02
6.129385307749999811e+03 5.952083547973632812e+04 2.463614256504020830e+02
6.129509270239999751e+03 5.860182833862304688e+04 2.452422488270543681e+02
6.129633232729999690e+03 5.778782113647460938e+04 2.426186590183867509e+02
6.129757195209999736e+03 5.943881387329101562e+04 2.469758949176585645e+02
6.129881157699999676e+03 6.041780645751953125e+04 2.496582321380527958e+02
6.130005120189999616e+03 5.878079916381835938e+04 2.454020121105284886e+02
6.130129082679999556e+03 5.704079223632812500e+04 2.409454547329585523e+02
6.130253045170000405e+03 5.768878543090820312e+04 2.420487145885307427e+02
6.130377007650000451e+03 5.995777850341796875e+04 2.477310959696498287e+02
6.130500970140000391e+03 6.109777142333984375e+04 2.500001746959039508e+02
6.130624932630000330e+03 6.140676437377929688e+04 2.503118490846756004e+02
6.130748895120000270e+03 6.167475735473632812e+04 2.512779660812532256e+02
6.130872857600000316e+03 6.179075036621093750e+04 2.519795418069130619e+02
6.130996820090000256e+03 6.154174331665039062e+04 2.510910802271299929e+02
6.131120782580000196e+03 6.151773635864257812e+04 2.509477622995717638e+02
6.131244745070000135e+03 6.117372946166992188e+04 2.501242506407392909e+02
6.131368707560000075e+03 5.966972250366210938e+04 2.467861712172630178e+02
6.131492670040000121e+03 5.774871560668945312e+04 2.439988829724408959e+02
6.131616632530000061e+03 5.542070874023437500e+04 2.375172351555306989e+02
6.131740595020000001e+03 5.588270193481445312e+04 2.402253556288629852e+02
6.131864557509999941e+03 5.572969509887695312e+04 2.384732972749491182e+02
6.131988519999999880e+03 5.840668829345703125e+04 2.449949432127515649e+02
6.132112482479999926e+03 6.051868154907226562e+04 2.491047592883741117e+02
6.132236444969999866e+03 6.104567477416992188e+04 2.498901667111082077e+02
6.132360407459999806e+03 6.073566802978515625e+04 2.487680721204854706e+02
6.132484369949999746e+03 6.113466131591796875e+04 2.502737232343927190e+02
6.132608332439999685e+03 6.112865463256835938e+04 2.499469525379820141e+02
6.132732294919999731e+03 6.149464791870117188e+04 2.512583917321229308e+02
6.132856257409999671e+03 6.114564117431640625e+04 2.496518970130356365e+02
6.132980219899999611e+03 6.096963452148437500e+04 2.493755770199098265e+02
6.133104182389999551e+03 6.105162783813476562e+04 2.510037902011346773e+02
6.133228144869999596e+03 6.092162112426757812e+04 2.509634282735185877e+02
6.133352107360000446e+03 6.070861434936523438e+04 2.490709451581252551e+02
6.133476069850000385e+03 6.130460763549804688e+04 2.505327556996521992e+02
6.133600032340000325e+03 6.131560089111328125e+04 2.503395412677373599e+02
6.133723994830000265e+03 6.141759414672851562e+04 2.513347193053804745e+02
6.133847957310000311e+03 6.031858743286132812e+04 2.481865356144169823e+02
6.133971919800000251e+03 6.038658059692382812e+04 2.488921969319335687e+02
6.134095882290000191e+03 6.058957379150390625e+04 2.483801183227641900e+02
6.134219844780000130e+03 6.119056698608398438e+04 2.497259367466533320e+02
6.134343807270000070e+03 6.113456018066406250e+04 2.508096609790599700e+02
6.134467769750000116e+03 5.840555334472656250e+04 2.446219755508803928e+02
6.134591732240000056e+03 5.619354641723632812e+04 2.400093129628807844e+02
6.134715694729999996e+03 5.756053952026367188e+04 2.435597822023538299e+02
6.134839657219999935e+03 5.969253262329101562e+04 2.477519397528579361e+02
6.134963619699999981e+03 6.003452569580078125e+04 2.485437950733349624e+02
6.135087582189999921e+03 5.806851870727539062e+04 2.443430778336246476e+02
6.135211544679999861e+03 5.371251171875000000e+04 2.346926172200260794e+02
6.135335507169999801e+03 5.009150466918945312e+04 2.258195511023847075e+02
6.135459469659999741e+03 5.334049761962890625e+04 2.342712264983908312e+02
6.135583432139999786e+03 5.760849060058593750e+04 2.419986439363842408e+02
6.135707394629999726e+03 5.985948348999023438e+04 2.469959434991154410e+02
6.135831357119999666e+03 6.078147634887695312e+04 2.498328594189257785e+02
6.135955319609999606e+03 6.129946920776367188e+04 2.509904025889487116e+02
6.136079282099999546e+03 6.090246209716796875e+04 2.491299998851505109e+02
6.136203244579999591e+03 5.988345495605468750e+04 2.469498206076498263e+02
6.136327207070000441e+03 5.596544775390625000e+04 2.390299201267960996e+02
6.136451169560000380e+03 4.660444015502929688e+04 2.190631427331225041e+02
6.136575132050000320e+03 3.648343032836914062e+04 1.945067163597510671e+02
6.136699094530000366e+03 3.599541406250000000e+04 1.928606319676555927e+02
6.136823057020000306e+03 4.043538854980468750e+04 2.043358197780227670e+02
6.136947019510000246e+03 4.048435653686523438e+04 2.048169338354103104e+02
6.137070982000000186e+03 4.285832226562500000e+04 2.098222275543361377e+02
6.137194944490000125e+03 4.974228762817382812e+04 2.259760935688697430e+02
6.137318906970000171e+03 5.091625292968750000e+04 2.284036628120561261e+02
6.137442869460000111e+03 4.443621813964843750e+04 2.145599024045867225e+02
6.137566831950000051e+03 3.501218240356445312e+04 1.900677082725020455e+02
6.137690794439999991e+03 3.390911611938476562e+04 1.884376193174292666e+02
6.137814756929999930e+03 4.304160766601562500e+04 2.107666181189777888e+02
6.137938719409999976e+03 5.403914028930664062e+04 2.354475065431834082e+02
6.138062681899999916e+03 5.955529205322265625e+04 2.471305847853648174e+02
6.138186644389999856e+03 6.075763354492187500e+04 2.493900098746063918e+02
6.138310606879999796e+03 6.041658276367187500e+04 2.495599122992675802e+02
6.138434569369999735e+03 5.892717373657226562e+04 2.465785278145800987e+02
6.138558531849999781e+03 5.856730822753906250e+04 2.451661061708702789e+02
6.138682494339999721e+03 5.996955981445312500e+04 2.477268125466280537e+02
6.138806456829999661e+03 6.118103359985351562e+04 2.503557638405414707e+02
6.138930419319999601e+03 6.159817718505859375e+04 2.511995995141402034e+02
6.139054381799999646e+03 6.227262417602539062e+04 2.533287906577133981e+02
6.139178344289999586e+03 6.188372952270507812e+04 2.514329576316023349e+02
6.139302306780000436e+03 6.176669863891601562e+04 2.513228076336168044e+02
6.139426269270000375e+03 6.085166412353515625e+04 2.496401640774785733e+02
6.139550231760000315e+03 5.889162960815429688e+04 2.452499704202059263e+02
6.139674194240000361e+03 5.880859515380859375e+04 2.459865167214061330e+02
6.139798156730000301e+03 6.000956091308593750e+04 2.479474713722711101e+02
6.139922119220000241e+03 6.080452679443359375e+04 2.483358507065404694e+02
6.140046081710000180e+03 6.203548770141601562e+04 2.522132771546651782e+02
6.140170044200000120e+03 6.229928552246093750e+04 2.531894344521900848e+02
6.140294006680000166e+03 6.213353494262695312e+04 2.531740675825818983e+02
6.140417969170000106e+03 6.157675454711914062e+04 2.519824995076484129e+02
6.140541931660000046e+03 6.074957824707031250e+04 2.489286304250967135e+02
6.140665894149999986e+03 6.162726101684570312e+04 2.516101543044959499e+02
6.140789856630000031e+03 6.188876263427734375e+04 2.519168061410941846e+02
6.140913819119999971e+03 6.142019699096679688e+04 2.504001522593240736e+02
6.141037781609999911e+03 6.153203979492187500e+04 2.518373695267299581e+02
6.141161744099999851e+03 6.120830133056640625e+04 2.512194603764571355e+02
6.141285706589999791e+03 6.056476342773437500e+04 2.496764277377272094e+02
6.141409669069999836e+03 5.763375973510742188e+04 2.426507365409483441e+02
6.141533631559999776e+03 5.069847595214843750e+04 2.285481752123059493e+02
6.141657594049999716e+03 4.124627166748046875e+04 2.063837622401979672e+02
6.141781556539999656e+03 4.080743914794921875e+04 2.053838993719192558e+02
6.141905519029999596e+03 4.999561758422851562e+04 2.271280420412260241e+02
6.142029481509999641e+03 5.689732427978515625e+04 2.405486656140684829e+02
6.142153443999999581e+03 5.986393316650390625e+04 2.479110520098857364e+02
6.142277406490000430e+03 5.867944647216796875e+04 2.452087670054043826e+02
6.142401368980000370e+03 5.628571807861328125e+04 2.408198726848837055e+02
6.142525331460000416e+03 5.551247628784179688e+04 2.382379592792010783e+02
6.142649293950000356e+03 5.856238534545898438e+04 2.447320932969473404e+02
6.142773256440000296e+03 6.121670547485351562e+04 2.504880964556032268e+02
6.142897218930000236e+03 6.154870144653320312e+04 2.511655348308659939e+02
6.143021181420000175e+03 5.971966851806640625e+04 2.471406443394941448e+02
6.143145143900000221e+03 5.653363439941406250e+04 2.406556001547475603e+02
6.143269106390000161e+03 5.548560028076171875e+04 2.390389689000565454e+02
6.143393068880000101e+03 5.848956619262695312e+04 2.458481373270497841e+02
6.143517031370000041e+03 6.075353207397460938e+04 2.488602635658614304e+02
6.143640993859999980e+03 6.209049792480468750e+04 2.522268634350027128e+02
6.143764956340000026e+03 6.186246380615234375e+04 2.510604893756169815e+02
6.143888918829999966e+03 6.239242959594726562e+04 2.530473432026504383e+02
6.144012881319999906e+03 6.220239538574218750e+04 2.520208632543345857e+02
6.144136843809999846e+03 6.240436114501953125e+04 2.526667797666515867e+02
6.144260806299999786e+03 6.294432684326171875e+04 2.547966728285528006e+02
6.144384768779999831e+03 6.242729187011718750e+04 2.526590045374728390e+02
6.144508731269999771e+03 6.235022436523437500e+04 2.524534204907062929e+02
6.144632693759999711e+03 6.216639404296875000e+04 2.524568043189608488e+02
6.144756656249999651e+03 6.059871520996093750e+04 2.489264920477793339e+02
6.144880618729999696e+03 5.745934066772460938e+04 2.423872339192955678e+02
6.145004581219999636e+03 5.552783612060546875e+04 2.392546309710317018e+02
6.145128543709999576e+03 5.673311184692382812e+04 2.411401563545708484e+02
