# This is the raster of wavelengths at which mock 4MOST LRS observations are returned.
# Source: 4FS ETC

# import numpy as np
# x = np.loadtxt("raster_hrs.txt")
# y = x.transpose()
# y[1][:-1] = np.diff(y[0])
# np.savetxt("raster_hrs_2.txt", y[0:2].transpose())

3.993386027619999822e+03 3.151446599999871978e-01
3.993701172279999810e+03 3.151446500000929518e-01
3.994016316929999903e+03 3.151446500000929518e-01
3.994331461579999996e+03 3.151446599999871978e-01
3.994646606239999983e+03 3.151446500000929518e-01
3.994961750890000076e+03 3.151446599999871978e-01
3.995276895550000063e+03 3.151446500000929518e-01
3.995592040200000156e+03 3.151446599999871978e-01
3.995907184860000143e+03 3.151446499996382045e-01
3.996222329509999781e+03 3.151446600004419452e-01
3.996537474170000223e+03 3.151446499996382045e-01
3.996852618819999861e+03 3.151446599999871978e-01
3.997167763479999849e+03 3.151446500000929518e-01
3.997482908129999942e+03 3.151446500000929518e-01
3.997798052780000035e+03 3.151446599999871978e-01
3.998113197440000022e+03 3.151446500000929518e-01
3.998428342090000115e+03 3.151446599999871978e-01
3.998743486750000102e+03 3.151446500000929518e-01
3.999058631400000195e+03 3.151446599999871978e-01
3.999373776060000182e+03 3.151446499996382045e-01
3.999688920709999820e+03 3.151402600001347309e-01
4.000004060969999955e+03 3.148035700000946235e-01
4.000318864540000050e+03 3.148035799999888695e-01
4.000633668120000038e+03 3.148035700000946235e-01
4.000948471690000133e+03 3.148035799999888695e-01
4.001263275270000122e+03 3.148035700000946235e-01
4.001578078840000217e+03 3.148035799999888695e-01
4.001892882420000205e+03 3.148035699996398762e-01
4.002207685989999845e+03 3.148035799999888695e-01
4.002522489569999834e+03 3.148035700000946235e-01
4.002837293139999929e+03 3.148035799999888695e-01
4.003152096719999918e+03 3.148035700000946235e-01
4.003466900290000012e+03 3.148035799999888695e-01
4.003781703870000001e+03 3.148035700000946235e-01
4.004096507440000096e+03 3.148035799999888695e-01
4.004411311020000085e+03 3.148035700000946235e-01
4.004726114590000179e+03 3.148035799999888695e-01
4.005040918170000168e+03 3.148035699996398762e-01
4.005355721739999808e+03 3.148035799999888695e-01
4.005670525319999797e+03 3.148035700000946235e-01
4.005985328889999892e+03 3.148035799999888695e-01
4.006300132469999880e+03 3.148035700000946235e-01
4.006614936039999975e+03 3.148035799999888695e-01
4.006929739619999964e+03 3.148035700000946235e-01
4.007244543190000059e+03 3.148035799999888695e-01
4.007559346770000047e+03 3.148035799999888695e-01
4.007874150350000036e+03 3.148035700000946235e-01
4.008188953920000131e+03 3.148035799999888695e-01
4.008503757500000120e+03 3.148035700000946235e-01
4.008818561070000214e+03 3.148035799999888695e-01
4.009133364650000203e+03 3.148035699996398762e-01
4.009448168219999843e+03 3.148035799999888695e-01
4.009762971799999832e+03 3.148035700000946235e-01
4.010077775369999927e+03 3.148035799999888695e-01
4.010392578949999915e+03 3.148035700000946235e-01
4.010707382520000010e+03 3.148035799999888695e-01
4.011022186099999999e+03 3.148035700000946235e-01
4.011336989670000094e+03 3.148035799999888695e-01
4.011651793250000082e+03 3.148035700000946235e-01
4.011966596820000177e+03 3.148035799999888695e-01
4.012281400400000166e+03 3.148035699996398762e-01
4.012596203969999806e+03 3.148035799999888695e-01
4.012911007549999795e+03 3.148035700000946235e-01
4.013225811119999889e+03 3.148035799999888695e-01
4.013540614699999878e+03 3.148035700000946235e-01
4.013855418269999973e+03 3.148035799999888695e-01
4.014170221849999962e+03 3.148035700000946235e-01
4.014485025420000056e+03 3.148035799999888695e-01
4.014799829000000045e+03 3.148035700000946235e-01
4.015114632570000140e+03 3.148035799999888695e-01
4.015429436150000129e+03 3.148035700000946235e-01
4.015744239720000223e+03 3.148035799999888695e-01
4.016059043300000212e+03 3.148035699996398762e-01
4.016373846869999852e+03 3.148035799999888695e-01
4.016688650449999841e+03 3.148035700000946235e-01
4.017003454019999936e+03 3.148035799999888695e-01
4.017318257599999924e+03 3.148035799999888695e-01
4.017633061179999913e+03 3.148035700000946235e-01
4.017947864750000008e+03 3.148035799999888695e-01
4.018262668329999997e+03 3.148035700000946235e-01
4.018577471900000091e+03 3.148035799999888695e-01
4.018892275480000080e+03 3.148035700000946235e-01
4.019207079050000175e+03 3.148035799999888695e-01
4.019521882630000164e+03 3.148035699996398762e-01
4.019836686199999804e+03 3.148035799999888695e-01
4.020151489779999793e+03 3.148035700000946235e-01
4.020466293349999887e+03 3.148035799999888695e-01
4.020781096929999876e+03 3.148035700000946235e-01
4.021095900499999971e+03 3.148035799999888695e-01
4.021410704079999960e+03 3.148035700000946235e-01
4.021725507650000054e+03 3.148035799999888695e-01
4.022040311230000043e+03 3.148035700000946235e-01
4.022355114800000138e+03 3.148035799999888695e-01
4.022669918380000126e+03 3.148035700000946235e-01
4.022984721950000221e+03 3.148035799999888695e-01
4.023299525530000210e+03 3.148035699996398762e-01
4.023614329099999850e+03 3.148035799999888695e-01
4.023929132679999839e+03 3.148035700000946235e-01
4.024243936249999933e+03 3.148035799999888695e-01
4.024558739829999922e+03 3.148035700000946235e-01
4.024873543400000017e+03 3.148035799999888695e-01
4.025188346980000006e+03 3.148035700000946235e-01
4.025503150550000100e+03 3.148035799999888695e-01
4.025817954130000089e+03 3.148035700000946235e-01
4.026132757700000184e+03 3.148035799999888695e-01
4.026447561280000173e+03 3.148035699996398762e-01
4.026762364849999813e+03 3.148035799999888695e-01
4.027077168429999801e+03 3.148035799999888695e-01
4.027391972009999790e+03 3.148035700000946235e-01
4.027706775579999885e+03 3.148035799999888695e-01
4.028021579159999874e+03 3.148035700000946235e-01
4.028336382729999968e+03 3.148035799999888695e-01
4.028651186309999957e+03 3.148035700000946235e-01
4.028965989880000052e+03 3.148035799999888695e-01
4.029280793460000041e+03 3.148035700000946235e-01
4.029595597030000135e+03 3.148035799999888695e-01
4.029910400610000124e+03 3.148035700000946235e-01
4.030225204180000219e+03 3.148035799999888695e-01
4.030540007760000208e+03 3.148035699996398762e-01
4.030854811329999848e+03 3.148035799999888695e-01
4.031169614909999837e+03 3.148035700000946235e-01
4.031484418479999931e+03 3.148035799999888695e-01
4.031799222059999920e+03 3.148035700000946235e-01
4.032114025630000015e+03 3.148035799999888695e-01
4.032428829210000004e+03 3.148035700000946235e-01
4.032743632780000098e+03 3.148035799999888695e-01
4.033058436360000087e+03 3.148035700000946235e-01
4.033373239930000182e+03 3.148035799999888695e-01
4.033688043510000170e+03 3.148035699996398762e-01
4.034002847079999810e+03 3.148035799999888695e-01
4.034317650659999799e+03 3.148035700000946235e-01
4.034632454229999894e+03 3.148035799999888695e-01
4.034947257809999883e+03 3.148035700000946235e-01
4.035262061379999977e+03 3.148035799999888695e-01
4.035576864959999966e+03 3.148035700000946235e-01
4.035891668530000061e+03 3.148035799999888695e-01
4.036206472110000050e+03 3.148035700000946235e-01
4.036521275680000144e+03 3.148035799999888695e-01
4.036836079260000133e+03 3.148035799999888695e-01
4.037150882840000122e+03 3.148035700000946235e-01
4.037465686410000217e+03 3.148035799999888695e-01
4.037780489990000206e+03 3.148035699996398762e-01
4.038095293559999845e+03 3.148035799999888695e-01
4.038410097139999834e+03 3.148035700000946235e-01
4.038724900709999929e+03 3.148035799999888695e-01
4.039039704289999918e+03 3.148035700000946235e-01
4.039354507860000012e+03 3.148035799999888695e-01
4.039669311440000001e+03 3.148035700000946235e-01
4.039984115010000096e+03 3.148035799999888695e-01
4.040298918590000085e+03 3.148035700000946235e-01
4.040613722160000179e+03 3.148035799999888695e-01
4.040928525740000168e+03 3.148035699996398762e-01
4.041243329309999808e+03 3.148035799999888695e-01
4.041558132889999797e+03 3.148035700000946235e-01
4.041872936459999892e+03 3.148035799999888695e-01
4.042187740039999881e+03 3.148035700000946235e-01
4.042502543609999975e+03 3.148035799999888695e-01
4.042817347189999964e+03 3.148035700000946235e-01
4.043132150760000059e+03 3.148035799999888695e-01
4.043446954340000048e+03 3.148035700000946235e-01
4.043761757910000142e+03 3.148035799999888695e-01
4.044076561490000131e+03 3.148035700000946235e-01
4.044391365060000226e+03 3.148035799999888695e-01
4.044706168640000215e+03 3.148035699996398762e-01
4.045020972209999854e+03 3.148035799999888695e-01
4.045335775789999843e+03 3.148035700000946235e-01
4.045650579359999938e+03 3.148035799999888695e-01
4.045965382939999927e+03 3.148035700000946235e-01
4.046280186510000021e+03 3.148035799999888695e-01
4.046594990090000010e+03 3.148035799999888695e-01
4.046909793669999999e+03 3.148035700000946235e-01
4.047224597240000094e+03 3.148035799999888695e-01
4.047539400820000083e+03 3.148035700000946235e-01
4.047854204390000177e+03 3.148035799999888695e-01
4.048169007970000166e+03 3.148035699996398762e-01
4.048483811539999806e+03 3.148035799999888695e-01
4.048798615119999795e+03 3.148035700000946235e-01
4.049113418689999889e+03 3.148035799999888695e-01
4.049428222269999878e+03 3.148035700000946235e-01
4.049743025839999973e+03 3.147353899998961424e-01
4.050057761229999869e+03 3.144323800001984637e-01
4.050372193610000068e+03 3.144323900000927097e-01
4.050686626000000160e+03 3.144323799997437163e-01
4.051001058379999904e+03 3.144323800001984637e-01
4.051315490760000102e+03 3.144323900000927097e-01
4.051629923150000195e+03 3.144323799997437163e-01
4.051944355529999939e+03 3.144323800001984637e-01
4.052258787910000137e+03 3.144323899996379623e-01
4.052573220299999775e+03 3.144323800001984637e-01
4.052887652679999974e+03 3.144323800001984637e-01
4.053202085060000172e+03 3.144323899996379623e-01
4.053516517449999810e+03 3.144323800001984637e-01
4.053830949830000009e+03 3.144323800001984637e-01
4.054145382210000207e+03 3.144323899996379623e-01
4.054459814599999845e+03 3.144323800001984637e-01
4.054774246980000044e+03 3.144323900000927097e-01
4.055088679370000136e+03 3.144323799997437163e-01
4.055403111749999880e+03 3.144323800001984637e-01
4.055717544130000078e+03 3.144323900000927097e-01
4.056031976520000171e+03 3.144323799997437163e-01
4.056346408899999915e+03 3.144323800001984637e-01
4.056660841280000113e+03 3.144323900000927097e-01
4.056975273670000206e+03 3.144323799997437163e-01
4.057289706049999950e+03 3.144323800001984637e-01
4.057604138430000148e+03 3.144323899996379623e-01
4.057918570819999786e+03 3.144323800001984637e-01
4.058233003199999985e+03 3.144323800001984637e-01
4.058547435580000183e+03 3.144323899996379623e-01
4.058861867969999821e+03 3.144323800001984637e-01
4.059176300350000020e+03 3.144323800001984637e-01
4.059490732730000218e+03 3.144323899996379623e-01
4.059805165119999856e+03 3.144323800001984637e-01
4.060119597500000054e+03 3.144323799997437163e-01
4.060434029879999798e+03 3.144323900000927097e-01
4.060748462269999891e+03 3.144323800001984637e-01
4.061062894650000089e+03 3.144323900000927097e-01
4.061377327040000182e+03 3.144323799997437163e-01
4.061691759419999926e+03 3.144323800001984637e-01
4.062006191800000124e+03 3.144323900000927097e-01
4.062320624190000217e+03 3.144323799997437163e-01
4.062635056569999961e+03 3.144323800001984637e-01
4.062949488950000159e+03 3.144323899996379623e-01
4.063263921339999797e+03 3.144323800001984637e-01
4.063578353719999996e+03 3.144323800001984637e-01
4.063892786100000194e+03 3.144323899996379623e-01
4.064207218489999832e+03 3.144323800001984637e-01
4.064521650870000030e+03 3.144323799997437163e-01
4.064836083249999774e+03 3.144323900000927097e-01
4.065150515639999867e+03 3.144323800001984637e-01
4.065464948020000065e+03 3.144323799997437163e-01
4.065779380399999809e+03 3.144323900000927097e-01
4.066093812789999902e+03 3.144323800001984637e-01
4.066408245170000100e+03 3.144323900000927097e-01
4.066722677560000193e+03 3.144323799997437163e-01
4.067037109939999937e+03 3.144323800001984637e-01
4.067351542320000135e+03 3.144323899996379623e-01
4.067665974709999773e+03 3.144323800001984637e-01
4.067980407089999972e+03 3.144323800001984637e-01
4.068294839470000170e+03 3.144323899996379623e-01
4.068609271859999808e+03 3.144323800001984637e-01
4.068923704240000006e+03 3.144323800001984637e-01
4.069238136620000205e+03 3.144323899996379623e-01
4.069552569009999843e+03 3.144323800001984637e-01
4.069867001390000041e+03 3.144323799997437163e-01
4.070181433769999785e+03 3.144323900000927097e-01
4.070495866159999878e+03 3.144323800001984637e-01
4.070810298540000076e+03 3.144323799997437163e-01
4.071124730919999820e+03 3.144323900000927097e-01
4.071439163309999913e+03 3.144323800001984637e-01
4.071753595690000111e+03 3.144323900000927097e-01
4.072068028080000204e+03 3.144323799997437163e-01
4.072382460459999947e+03 3.144323800001984637e-01
4.072696892840000146e+03 3.144323899996379623e-01
4.073011325229999784e+03 3.144323800001984637e-01
4.073325757609999982e+03 3.144323800001984637e-01
4.073640189990000181e+03 3.144323899996379623e-01
4.073954622379999819e+03 3.144323800001984637e-01
4.074269054760000017e+03 3.144323800001984637e-01
4.074583487140000216e+03 3.144323899996379623e-01
4.074897919529999854e+03 3.144323800001984637e-01
4.075212351910000052e+03 3.144323799997437163e-01
4.075526784289999796e+03 3.144323900000927097e-01
4.075841216679999889e+03 3.144323800001984637e-01
4.076155649060000087e+03 3.144323799997437163e-01
4.076470081439999831e+03 3.144323900000927097e-01
4.076784513829999923e+03 3.144323800001984637e-01
4.077098946210000122e+03 3.144323799997437163e-01
4.077413378589999866e+03 3.144323900000927097e-01
4.077727810979999958e+03 3.144323800001984637e-01
4.078042243360000157e+03 3.144323899996379623e-01
4.078356675749999795e+03 3.144323800001984637e-01
4.078671108129999993e+03 3.144323800001984637e-01
4.078985540510000192e+03 3.144323899996379623e-01
4.079299972899999830e+03 3.144323800001984637e-01
4.079614405280000028e+03 3.144323800001984637e-01
4.079928837660000227e+03 3.144323899996379623e-01
4.080243270049999865e+03 3.144323800001984637e-01
4.080557702430000063e+03 3.144323799997437163e-01
4.080872134809999807e+03 3.144323900000927097e-01
4.081186567199999899e+03 3.144323800001984637e-01
4.081500999580000098e+03 3.144323799997437163e-01
4.081815431959999842e+03 3.144323900000927097e-01
4.082129864349999934e+03 3.144323800001984637e-01
4.082444296730000133e+03 3.144323799997437163e-01
4.082758729109999877e+03 3.144323900000927097e-01
4.083073161499999969e+03 3.144323800001984637e-01
4.083387593880000168e+03 3.144323899996379623e-01
4.083702026269999806e+03 3.144323800001984637e-01
4.084016458650000004e+03 3.144323800001984637e-01
4.084330891030000203e+03 3.144323899996379623e-01
4.084645323419999841e+03 3.144323800001984637e-01
4.084959755800000039e+03 3.144323799997437163e-01
4.085274188179999783e+03 3.144323900000927097e-01
4.085588620569999875e+03 3.144323800001984637e-01
4.085903052950000074e+03 3.144323799997437163e-01
4.086217485329999818e+03 3.144323900000927097e-01
4.086531917719999910e+03 3.144323800001984637e-01
4.086846350100000109e+03 3.144323799997437163e-01
4.087160782479999853e+03 3.144323900000927097e-01
4.087475214869999945e+03 3.144323800001984637e-01
4.087789647250000144e+03 3.144323799997437163e-01
4.088104079629999887e+03 3.144323900000927097e-01
4.088418512019999980e+03 3.144323800001984637e-01
4.088732944400000179e+03 3.144323799997437163e-01
4.089047376779999922e+03 3.144323900000927097e-01
4.089361809170000015e+03 3.144323800001984637e-01
4.089676241550000213e+03 3.144323899996379623e-01
4.089990673939999851e+03 3.144323800001984637e-01
4.090305106320000050e+03 3.144323799997437163e-01
4.090619538699999794e+03 3.144323900000927097e-01
4.090933971089999886e+03 3.144323800001984637e-01
4.091248403470000085e+03 3.144323799997437163e-01
4.091562835849999828e+03 3.144323900000927097e-01
4.091877268239999921e+03 3.144323800001984637e-01
4.092191700620000120e+03 3.144323799997437163e-01
4.092506132999999863e+03 3.144323900000927097e-01
4.092820565389999956e+03 3.144323800001984637e-01
4.093134997770000155e+03 3.144323799997437163e-01
4.093449430149999898e+03 3.144323900000927097e-01
4.093763862539999991e+03 3.144323800001984637e-01
4.094078294920000189e+03 3.144323799997437163e-01
4.094392727299999933e+03 3.144323900000927097e-01
4.094707159690000026e+03 3.144323800001984637e-01
4.095021592070000224e+03 3.144323899996379623e-01
4.095336024459999862e+03 3.144323800001984637e-01
4.095650456840000061e+03 3.144323799997437163e-01
4.095964889219999804e+03 3.144323900000927097e-01
4.096279321609999897e+03 3.144323799997437163e-01
4.096593753989999641e+03 3.144323800006532110e-01
4.096908186370000294e+03 3.144323899996379623e-01
4.097222618759999932e+03 3.144323799997437163e-01
4.097537051139999676e+03 3.144323800006532110e-01
4.097851483520000329e+03 3.144323899996379623e-01
4.098165915909999967e+03 3.144323799997437163e-01
4.098480348289999711e+03 3.144323800006532110e-01
4.098794780670000364e+03 3.144323899996379623e-01
4.099109213060000002e+03 3.144323799997437163e-01
4.099423645439999746e+03 3.144323800006532110e-01
4.099738077820000399e+03 3.143649099993126583e-01
4.100052442729999711e+03 3.140283400007319869e-01
4.100366471070000443e+03 3.140283399998224922e-01
4.100680499410000266e+03 3.140283299999282463e-01
4.100994527740000194e+03 3.140283399998224922e-01
4.101308556080000017e+03 3.140283399998224922e-01
4.101622584419999839e+03 3.140283299999282463e-01
4.101936612749999767e+03 3.140283399998224922e-01
4.102250641089999590e+03 3.140283400007319869e-01
4.102564669430000322e+03 3.140283299999282463e-01
4.102878697760000250e+03 3.140283399998224922e-01
4.103192726100000073e+03 3.140283399998224922e-01
4.103506754439999895e+03 3.140283299999282463e-01
4.103820782769999823e+03 3.140283399998224922e-01
4.104134811109999646e+03 3.140283400007319869e-01
4.104448839450000378e+03 3.140283299999282463e-01
4.104762867780000306e+03 3.140283399998224922e-01
4.105076896120000129e+03 3.140283399998224922e-01
4.105390924459999951e+03 3.140283299999282463e-01
4.105704952789999879e+03 3.140283399998224922e-01
4.106018981129999702e+03 3.140283400007319869e-01
4.106333009470000434e+03 3.140283299999282463e-01
4.106647037800000362e+03 3.140283399998224922e-01
4.106961066140000185e+03 3.140283399998224922e-01
4.107275094480000007e+03 3.140283299999282463e-01
4.107589122809999935e+03 3.140283399998224922e-01
4.107903151149999758e+03 3.140283399998224922e-01
4.108217179489999580e+03 3.140283300008377410e-01
4.108531207820000418e+03 3.140283399998224922e-01
4.108845236160000240e+03 3.140283399998224922e-01
4.109159264500000063e+03 3.140283299999282463e-01
4.109473292829999991e+03 3.140283399998224922e-01
4.109787321169999814e+03 3.140283399998224922e-01
4.110101349509999636e+03 3.140283299999282463e-01
4.110415377839999564e+03 3.140283400007319869e-01
4.110729406180000296e+03 3.140283399998224922e-01
4.111043434520000119e+03 3.140283299999282463e-01
4.111357462850000047e+03 3.140283399998224922e-01
4.111671491189999870e+03 3.140283399998224922e-01
4.111985519529999692e+03 3.140283299999282463e-01
4.112299547859999620e+03 3.140283400007319869e-01
4.112613576200000352e+03 3.140283399998224922e-01
4.112927604540000175e+03 3.140283299999282463e-01
4.113241632870000103e+03 3.140283399998224922e-01
4.113555661209999926e+03 3.140283399998224922e-01
4.113869689549999748e+03 3.140283299999282463e-01
4.114183717879999676e+03 3.140283400007319869e-01
4.114497746220000408e+03 3.140283399998224922e-01
4.114811774560000231e+03 3.140283299999282463e-01
4.115125802890000159e+03 3.140283399998224922e-01
4.115439831229999982e+03 3.140283399998224922e-01
4.115753859569999804e+03 3.140283299999282463e-01
4.116067887899999732e+03 3.140283399998224922e-01
4.116381916239999555e+03 3.140283400007319869e-01
4.116695944580000287e+03 3.140283299999282463e-01
4.117009972910000215e+03 3.140283399998224922e-01
4.117324001250000038e+03 3.140283399998224922e-01
4.117638029589999860e+03 3.140283299999282463e-01
4.117952057919999788e+03 3.140283399998224922e-01
4.118266086259999611e+03 3.140283400007319869e-01
4.118580114600000343e+03 3.140283299999282463e-01
4.118894142930000271e+03 3.140283399998224922e-01
4.119208171270000094e+03 3.140283399998224922e-01
4.119522199609999916e+03 3.140283299999282463e-01
4.119836227939999844e+03 3.140283399998224922e-01
4.120150256279999667e+03 3.140283400007319869e-01
4.120464284620000399e+03 3.140283299999282463e-01
4.120778312950000327e+03 3.140283399998224922e-01
4.121092341290000149e+03 3.140283399998224922e-01
4.121406369629999972e+03 3.140283299999282463e-01
4.121720397959999900e+03 3.140283399998224922e-01
4.122034426299999723e+03 3.140283400007319869e-01
4.122348454640000455e+03 3.140283299999282463e-01
4.122662482970000383e+03 3.140283399998224922e-01
4.122976511310000205e+03 3.140283399998224922e-01
4.123290539650000028e+03 3.140283299999282463e-01
4.123604567979999956e+03 3.140283399998224922e-01
4.123918596319999779e+03 3.140283399998224922e-01
4.124232624659999601e+03 3.140283300008377410e-01
4.124546652990000439e+03 3.140283399998224922e-01
4.124860681330000261e+03 3.140283399998224922e-01
4.125174709670000084e+03 3.140283299999282463e-01
4.125488738000000012e+03 3.140283399998224922e-01
4.125802766339999835e+03 3.140283399998224922e-01
4.126116794679999657e+03 3.140283299999282463e-01
4.126430823009999585e+03 3.140283400007319869e-01
4.126744851350000317e+03 3.140283399998224922e-01
4.127058879690000140e+03 3.140283299999282463e-01
4.127372908020000068e+03 3.140283399998224922e-01
4.127686936359999891e+03 3.140283399998224922e-01
4.128000964699999713e+03 3.140283299999282463e-01
4.128314993029999641e+03 3.140283400007319869e-01
4.128629021370000373e+03 3.140283399998224922e-01
4.128943049710000196e+03 3.140283299999282463e-01
4.129257078040000124e+03 3.140283399998224922e-01
4.129571106379999947e+03 3.140283399998224922e-01
4.129885134719999769e+03 3.140283299999282463e-01
4.130199163049999697e+03 3.140283400007319869e-01
4.130513191390000429e+03 3.140283299999282463e-01
4.130827219720000357e+03 3.140283399998224922e-01
4.131141248060000180e+03 3.140283399998224922e-01
4.131455276400000002e+03 3.140283299999282463e-01
4.131769304729999931e+03 3.140283399998224922e-01
4.132083333069999753e+03 3.140283399998224922e-01
4.132397361409999576e+03 3.140283300008377410e-01
4.132711389740000413e+03 3.140283399998224922e-01
4.133025418080000236e+03 3.140283399998224922e-01
4.133339446420000058e+03 3.140283299999282463e-01
4.133653474749999987e+03 3.140283399998224922e-01
4.133967503089999809e+03 3.140283399998224922e-01
4.134281531429999632e+03 3.140283299999282463e-01
4.134595559759999560e+03 3.140283400007319869e-01
4.134909588100000292e+03 3.140283399998224922e-01
4.135223616440000114e+03 3.140283299999282463e-01
4.135537644770000043e+03 3.140283399998224922e-01
4.135851673109999865e+03 3.140283399998224922e-01
4.136165701449999688e+03 3.140283299999282463e-01
4.136479729779999616e+03 3.140283400007319869e-01
4.136793758120000348e+03 3.140283399998224922e-01
4.137107786460000170e+03 3.140283299999282463e-01
4.137421814790000099e+03 3.140283399998224922e-01
4.137735843129999921e+03 3.140283399998224922e-01
4.138049871469999744e+03 3.140283299999282463e-01
4.138363899799999672e+03 3.140283400007319869e-01
4.138677928140000404e+03 3.140283399998224922e-01
4.138991956480000226e+03 3.140283299999282463e-01
4.139305984810000155e+03 3.140283399998224922e-01
4.139620013149999977e+03 3.140283399998224922e-01
4.139934041489999800e+03 3.140283299999282463e-01
4.140248069819999728e+03 3.140283399998224922e-01
4.140562098159999550e+03 3.140283400007319869e-01
4.140876126500000282e+03 3.140283299999282463e-01
4.141190154830000210e+03 3.140283399998224922e-01
4.141504183170000033e+03 3.140283399998224922e-01
4.141818211509999855e+03 3.140283299999282463e-01
4.142132239839999784e+03 3.140283399998224922e-01
4.142446268179999606e+03 3.140283400007319869e-01
4.142760296520000338e+03 3.140283299999282463e-01
4.143074324850000266e+03 3.140283399998224922e-01
4.143388353190000089e+03 3.140283399998224922e-01
4.143702381529999911e+03 3.140283299999282463e-01
4.144016409859999840e+03 3.140283399998224922e-01
4.144330438199999662e+03 3.140283400007319869e-01
4.144644466540000394e+03 3.140283299999282463e-01
4.144958494870000322e+03 3.140283399998224922e-01
4.145272523210000145e+03 3.140283399998224922e-01
4.145586551549999967e+03 3.140283299999282463e-01
4.145900579879999896e+03 3.140283399998224922e-01
4.146214608219999718e+03 3.140283400007319869e-01
4.146528636560000450e+03 3.140283299999282463e-01
4.146842664890000378e+03 3.140283399998224922e-01
4.147156693230000201e+03 3.140283399998224922e-01
4.147470721570000023e+03 3.140283299999282463e-01
4.147784749899999952e+03 3.140283399998224922e-01
4.148098778239999774e+03 3.140283399998224922e-01
4.148412806579999597e+03 3.140283300008377410e-01
4.148726834910000434e+03 3.140283399998224922e-01
4.149040863250000257e+03 3.140283399998224922e-01
4.149354891590000079e+03 3.140283299999282463e-01
4.149668919920000008e+03 3.140283399998224922e-01
4.149982948259999830e+03 3.136135400000057416e-01
4.150296561799999836e+03 3.135897299998759991e-01
4.150610151529999712e+03 3.135897199999817531e-01
4.150923741249999694e+03 3.135897299998759991e-01
4.151237330979999570e+03 3.135897199999817531e-01
4.151550920699999551e+03 3.135897200008912478e-01
4.151864510420000443e+03 3.135897299998759991e-01
4.152178100150000319e+03 3.135897199999817531e-01
4.152491689870000300e+03 3.135897299998759991e-01
4.152805279600000176e+03 3.135897199999817531e-01
4.153118869320000158e+03 3.135897299998759991e-01
4.153432459050000034e+03 3.135897199999817531e-01
4.153746048770000016e+03 3.135897199999817531e-01
4.154059638489999998e+03 3.135897299998759991e-01
4.154373228219999874e+03 3.135897199999817531e-01
4.154686817939999855e+03 3.135897299998759991e-01
4.155000407669999731e+03 3.135897199999817531e-01
4.155313997389999713e+03 3.135897299998759991e-01
4.155627587119999589e+03 3.135897199999817531e-01
4.155941176839999571e+03 3.135897199999817531e-01
4.156254766559999553e+03 3.135897300007854938e-01
4.156568356290000338e+03 3.135897199999817531e-01
4.156881946010000320e+03 3.135897299998759991e-01
4.157195535740000196e+03 3.135897199999817531e-01
4.157509125460000178e+03 3.135897299998759991e-01
4.157822715190000054e+03 3.135897199999817531e-01
4.158136304910000035e+03 3.135897199999817531e-01
4.158449894630000017e+03 3.135897299998759991e-01
4.158763484359999893e+03 3.135897199999817531e-01
4.159077074079999875e+03 3.135897299998759991e-01
4.159390663809999751e+03 3.135897199999817531e-01
4.159704253529999733e+03 3.135897299998759991e-01
4.160017843259999609e+03 3.135897199999817531e-01
4.160331432979999590e+03 3.135897199999817531e-01
4.160645022699999572e+03 3.135897300007854938e-01
4.160958612430000358e+03 3.135897199999817531e-01
4.161272202150000339e+03 3.135897299998759991e-01
4.161585791880000215e+03 3.135897199999817531e-01
4.161899381600000197e+03 3.135897299998759991e-01
4.162212971330000073e+03 3.135897199999817531e-01
4.162526561050000055e+03 3.135897199999817531e-01
4.162840150770000037e+03 3.135897299998759991e-01
4.163153740499999913e+03 3.135897199999817531e-01
4.163467330219999894e+03 3.135897299998759991e-01
4.163780919949999770e+03 3.135897199999817531e-01
4.164094509669999752e+03 3.135897299998759991e-01
4.164408099399999628e+03 3.135897199999817531e-01
4.164721689119999610e+03 3.135897199999817531e-01
4.165035278839999592e+03 3.135897300007854938e-01
4.165348868570000377e+03 3.135897199999817531e-01
4.165662458290000359e+03 3.135897299998759991e-01
4.165976048020000235e+03 3.135897199999817531e-01
4.166289637740000217e+03 3.135897299998759991e-01
4.166603227470000093e+03 3.135897199999817531e-01
4.166916817190000074e+03 3.135897199999817531e-01
4.167230406910000056e+03 3.135897299998759991e-01
4.167543996639999932e+03 3.135897199999817531e-01
4.167857586359999914e+03 3.135897299998759991e-01
4.168171176089999790e+03 3.135897199999817531e-01
4.168484765809999772e+03 3.135897299998759991e-01
4.168798355539999648e+03 3.135897199999817531e-01
4.169111945259999629e+03 3.135897199999817531e-01
4.169425534979999611e+03 3.135897300007854938e-01
4.169739124710000397e+03 3.135897199999817531e-01
4.170052714430000378e+03 3.135897299998759991e-01
4.170366304160000254e+03 3.135897199999817531e-01
4.170679893880000236e+03 3.135897299998759991e-01
4.170993483610000112e+03 3.135897199999817531e-01
4.171307073330000094e+03 3.135897199999817531e-01
4.171620663050000076e+03 3.135897299998759991e-01
4.171934252779999952e+03 3.135897199999817531e-01
4.172247842499999933e+03 3.135897299998759991e-01
4.172561432229999809e+03 3.135897199999817531e-01
4.172875021949999791e+03 3.135897299998759991e-01
4.173188611679999667e+03 3.135897199999817531e-01
4.173502201399999649e+03 3.135897199999817531e-01
4.173815791119999631e+03 3.135897300007854938e-01
4.174129380850000416e+03 3.135897199999817531e-01
4.174442970570000398e+03 3.135897299998759991e-01
